"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYYB",2026-02-22 10:03:00,2026-02-22 05:03:00,"MVFR",-6,-9,79,90,11,9656.06,30,NA,"OVC  ft","SPECI CYYB 221003Z AUTO 09011G17KT 6SM -SN OVC024 M06/M09 A3000 RMK SLP184",2026-02-22 10:38:01.862734,2026-02-22 05:38:01.862734
"CYOW",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-8,-12,72,60,8,22530.82,30.1,NA,"OVC  ft","METAR CYOW 221000Z 06008KT 14SM -SN OVC034 M08/M12 A3010 RMK SC8 SLP203",2026-02-22 10:38:01.893247,2026-02-22 05:38:01.893247
"CYGK",2026-02-22 04:00:00,2026-02-21 23:00:00,"VFR",-7,-9,85,50,7,19312.13,30.12,NA,"SCT  ft; OVC  ft","METAR CYGK 220400Z 05007KT 12SM -SN SCT035 OVC075 M07/M09 A3012 RMK SC3AC5 /S02/ LAST STFD OBS/NXT 221100Z SLP209",2026-02-22 10:38:01.922065,2026-02-22 05:38:01.922065
"CYQG",2026-02-22 10:07:00,2026-02-22 05:07:00,"MVFR",-2,-3,92,260,7,6437.38,30.01,NA,"FEW  ft; OVC  ft","SPECI CYQG 221007Z AUTO 26007KT 4SM -SN FEW009 OVC039 M02/M03 A3001 RMK SLP172",2026-02-22 10:38:01.950611,2026-02-22 05:38:01.950611
"CYVV",2026-02-22 10:00:00,2026-02-22 05:00:00,"IFR",-2,-2,100,190,4,3218.69,29.94,NA,"SCT  ft; OVC  ft","METAR CYVV 221000Z 19004KT 2SM -SN BR SCT009 OVC044 M02/M02 A2994 RMK FG2SF2SC4 SLP151",2026-02-22 10:38:01.979166,2026-02-22 05:38:01.979166
"CYYZ",2026-02-22 10:16:00,2026-02-22 05:16:00,"MVFR",-2,-3,92,70,10,8046.72,29.98,NA,"OVC  ft","SPECI CYYZ 221016Z 07010KT 5SM -SN OVC010 M02/M03 A2998 RMK SC8 SLP160",2026-02-22 10:38:02.007462,2026-02-22 05:38:02.007462
"CYQA",2026-02-22 10:24:00,2026-02-22 05:24:00,"IFR",-6,-7,92,120,4,2414.02,29.99,NA,"BKN  ft; OVC  ft","SPECI CYQA 221024Z AUTO 12004KT 090V150 1 1/2SM -SN BKN022 OVC042 M06/M07 A2999 RMK SLP174",2026-02-22 10:38:02.037949,2026-02-22 05:38:02.037949
"CYVR",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",6,3,81,60,8,24140.16,29.93,NA,"OVC  ft","METAR CYVR 221000Z 06008KT 15SM OVC062 06/03 A2993 RMK SC8 SLP136",2026-02-22 10:38:02.066693,2026-02-22 05:38:02.066693
"CYYJ",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",5,4,93,NA,2,32186.88,29.9,NA,"FEW  ft; BKN  ft; BKN  ft; OVC  ft","METAR CYYJ 221000Z VRB02KT 20SM FEW035 BKN048 BKN057 OVC110 05/04 A2990 RMK SC1SC4SC1AC2 SLP127",2026-02-22 10:38:02.094606,2026-02-22 05:38:02.094606
"CYLW",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-4,-6,85,NA,7,14484.1,30.17,NA,NA,"METAR CYLW 221000Z AUTO VRB07KT 9SM CLR M04/M06 A3017 RMK SLP240",2026-02-22 10:38:02.121367,2026-02-22 05:38:02.121367
"CYXS",2026-02-22 10:12:00,2026-02-22 05:12:00,"IFR",-11,-15,72,10,16,3218.69,30.13,NA,"OVC  ft","SPECI CYXS 221012Z AUTO 01016KT 2SM -SN OVC024 M11/M15 A3013 RMK SLP255",2026-02-22 10:38:02.15103,2026-02-22 05:38:02.15103
"CYXT",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-5,-14,49,360,18,32186.88,30.11,NA,"FEW  ft; BKN  ft","METAR CYXT 221000Z 36018G23KT 20SM FEW040 BKN170 M05/M14 A3011 RMK SC2AC5 SLP211",2026-02-22 10:38:02.181353,2026-02-22 05:38:02.181353
"CYQQ",2026-02-22 10:00:00,2026-02-22 05:00:00,"MVFR",6,4,87,140,15,6437.38,29.88,NA,"OVC  ft","METAR CYQQ 221000Z 14015G22KT 4SM -RA BR OVC025 06/04 A2988 RMK SC8 DENSITY ALT -846FT VIS VRB 3-5 SLP118",2026-02-22 10:38:02.209836,2026-02-22 05:38:02.209836
"CYYC",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-20,-23,76,160,5,24140.16,30.38,NA,"BKN  ft","METAR CYYC 221000Z 16005KT 15SM BKN090 M20/M23 A3038 RMK AC5 SLP393",2026-02-22 10:38:02.240021,2026-02-22 05:38:02.240021
"CYEG",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-18,-22,70,120,14,32186.88,30.57,NA,"FEW  ft; BKN  ft","METAR CYEG 221000Z 12014KT 20SM DRSN FEW140 BKN230 M18/M22 A3057 RMK AC2CI5 SLP425",2026-02-22 10:38:02.270551,2026-02-22 05:38:02.270551
"CYMM",2026-02-22 10:20:00,2026-02-22 05:20:00,"VFR",-25,-28,76,300,6,9656.06,30.9,NA,"SCT  ft; SCT  ft; OVC  ft","SPECI CYMM 221020Z AUTO 30006KT 6SM -SN SCT042 SCT066 OVC120 M25/M28 A3090 RMK SLP513",2026-02-22 10:38:02.300937,2026-02-22 05:38:02.300937
"CYQF",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-21,-24,76,130,7,14484.1,30.47,NA,"BKN  ft","METAR CYQF 221000Z AUTO 13007KT 9SM BKN100 M21/M24 A3047 RMK SLP409",2026-02-22 10:38:02.332115,2026-02-22 05:38:02.332115
"CYXE",2026-02-22 10:28:00,2026-02-22 05:28:00,"MVFR",-26,-29,75,60,4,24140.16,30.82,NA,"BKN  ft","SPECI CYXE 221028Z 06004KT 15SM BKN014 M26/M29 A3082 RMK SC6 SLP501",2026-02-22 10:38:02.366656,2026-02-22 05:38:02.366656
"CYQR",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-26,-29,75,360,3,24140.16,30.76,NA,NA,"METAR CYQR 221000Z 36003KT 15SM SKC M26/M29 A3076 RMK FROIN SLP487",2026-02-22 10:38:02.39653,2026-02-22 05:38:02.39653
"CYWG",2026-02-22 10:00:00,2026-02-22 05:00:00,"MVFR",-16,-20,71,350,17,24140.16,30.71,NA,"OVC  ft","METAR CYWG 221000Z 35017KT 15SM OVC022 M16/M20 A3071 RMK ST8 SLP426",2026-02-22 10:38:02.431768,2026-02-22 05:38:02.431768
"CYBR",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-25,-28,76,290,10,14484.1,30.75,NA,NA,"METAR CYBR 221000Z AUTO 29010KT 9SM CLR M25/M28 A3075 RMK SLP466",2026-02-22 10:38:02.461169,2026-02-22 05:38:02.461169
"CYUL",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-11,-13,85,40,8,24140.16,30.17,NA,"FEW  ft","METAR CYUL 221000Z 04008KT 15SM FEW120 M11/M13 A3017 RMK AC1 AC TR SLP221",2026-02-22 10:38:02.491318,2026-02-22 05:38:02.491318
"CYHU",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-12,-14,85,360,7,14484.1,30.17,NA,NA,"METAR CYHU 221000Z AUTO 36007KT 9SM CLR M12/M14 A3017 RMK SLP220",2026-02-22 10:38:02.52142,2026-02-22 05:38:02.52142
"CYQB",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-11,-13,85,10,5,24140.16,30.25,NA,"FEW  ft","METAR CYQB 221000Z 01005KT 15SM FEW005 M11/M13 A3025 RMK ST1 ST TR INVRN CLD OVR CITY CENTER SLP250",2026-02-22 10:38:02.551943,2026-02-22 05:38:02.551943
"CYVO",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-17,-19,84,0,0,14484.1,30.11,NA,NA,"METAR CYVO 221000Z AUTO 00000KT 9SM CLR M17/M19 A3011 RMK SLP228",2026-02-22 10:38:02.581444,2026-02-22 05:38:02.581444
"CYUY",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-16,-20,71,80,6,24140.16,30.1,NA,"FEW  ft","METAR CYUY 221000Z 08006KT 15SM FEW046 M16/M20 A3010 RMK SC1 SLP218",2026-02-22 10:38:02.611047,2026-02-22 05:38:02.611047
"CYZV",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-9,-14,67,330,5,24140.16,30.26,NA,NA,"METAR CYZV 221000Z 33005KT 280V020 15SM SKC M09/M14 A3026 RMK SLP252",2026-02-22 10:38:02.639846,2026-02-22 05:38:02.639846
"CYBC",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-9,-12,78,340,4,14484.1,30.3,NA,NA,"METAR CYBC 221000Z AUTO 34004KT 9SM CLR M09/M12 A3030 RMK SLP264",2026-02-22 10:38:02.67208,2026-02-22 05:38:02.67208
"CYRJ",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-20,-22,84,280,5,40233.6,30.27,NA,NA,"METAR CYRJ 221000Z 28005KT 25SM SKC M20/M22 A3027 RMK SLP268",2026-02-22 10:38:02.702862,2026-02-22 05:38:02.702862
"CYHZ",2026-02-22 10:00:00,2026-02-22 05:00:00,"MVFR",-3,-6,79,340,13,24140.16,29.99,NA,"OVC  ft","METAR CYHZ 221000Z 34013G22KT 15SM OVC020 M03/M06 A2999 RMK SC8 SLP165",2026-02-22 10:38:02.736811,2026-02-22 05:38:02.736811
"CYYG",2026-02-22 10:00:00,2026-02-22 05:00:00,"MVFR",-4,-7,79,350,12,24140.16,30.03,NA,"OVC  ft","METAR CYYG 221000Z 35012G19KT 15SM -SN DRSN OVC029 M04/M07 A3003 RMK SC8 SLP174",2026-02-22 10:38:02.765064,2026-02-22 05:38:02.765064
"CYQM",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-6,-9,79,340,9,24140.16,30.11,NA,"FEW  ft; FEW  ft","METAR CYQM 221000Z 34009KT 15SM FEW023 FEW064 M06/M09 A3011 RMK SC1SC1 SC TR SLP202",2026-02-22 10:38:02.793897,2026-02-22 05:38:02.793897
"CYFC",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-6,-10,73,320,6,14484.1,30.18,NA,NA,"METAR CYFC 221000Z AUTO 32006KT 9SM CLR M06/M10 A3018 RMK SLP223",2026-02-22 10:38:02.823909,2026-02-22 05:38:02.823909
"CYYT",2026-02-22 10:00:00,2026-02-22 05:00:00,"LIFR",-1,-1,100,30,30,603.5,29.2,NA,"VV  ft","METAR CYYT 221000Z 03030G42KT 3/8SM R16/1600V2400FT/N R10/2600V4000FT/U SN BLSN VV004 M01/M01 A2920 RMK SN8 /S07/ SLP898",2026-02-22 10:38:02.86437,2026-02-22 05:38:02.86437
"CYQY",2026-02-22 10:00:00,2026-02-22 05:00:00,"IFR",-2,-2,100,360,28,1609.34,29.75,NA,"VV  ft","METAR CYQY 221000Z 36028G37KT 1SM R06/4500VP6000FT/U -SN BLSN VV008 M02/M02 A2975 RMK SN8 SLP081",2026-02-22 10:38:02.893986,2026-02-22 05:38:02.893986
"CYXY",2026-02-22 10:00:00,2026-02-22 05:00:00,"MVFR",-22,-25,76,320,8,24140.16,30.63,NA,"BKN  ft; OVC  ft","METAR CYXY 221000Z 32008KT 15SM BKN025 OVC050 M22/M25 A3063 RMK SC7SC1 SLP456",2026-02-22 10:38:02.924052,2026-02-22 05:38:02.924052
"CYZF",2026-02-22 10:16:00,2026-02-22 05:16:00,"VFR",-41,-46,58,120,2,9656.06,31.13,NA,"FEW  ft","SPECI CYZF 221016Z 12002KT 6SM BCFG FEW003 M41/M46 A3113 RMK ST2 BCFG W-N FM EXHAUST SLP587",2026-02-22 10:38:02.955872,2026-02-22 05:38:02.955872
"CYFB",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-27,-31,68,350,18,24140.16,30.14,NA,"FEW  ft","METAR CYFB 221000Z 35018KT 15SM R34/4000VP6000FT/U IC DRSN FEW030 M27/M31 A3014 RMK SC2 AURBO SLP213",2026-02-22 10:38:02.988358,2026-02-22 05:38:02.988358
"CYRT",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-39,-43,65,300,15,24140.16,30.78,NA,NA,"METAR CYRT 221000Z 30015KT 15SM IC SKC M39/M43 A3078 RMK SLP434",2026-02-22 10:38:03.020306,2026-02-22 05:38:03.020306
"CYBK",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-37,-42,59,290,16,24140.16,30.81,NA,NA,"METAR CYBK 221000Z 29016KT 15SM IC DRSN SKC M37/M42 A3081 RMK SLP439",2026-02-22 10:38:03.050236,2026-02-22 05:38:03.050236
"CYRB",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-35,-39,66,330,5,24140.16,30.05,NA,"FEW  ft","METAR CYRB 221000Z 33005KT 15SM IC FEW046 M35/M39 A3005 RMK ST1 SLP192",2026-02-22 10:38:03.080623,2026-02-22 05:38:03.080623
"CYCO",2026-02-22 10:00:00,2026-02-22 05:00:00,"VFR",-32,-35,74,230,16,24140.16,30.94,NA,NA,"METAR CYCO 221000Z 23016KT 15SM SKC M32/M35 A3094 RMK SLP485",2026-02-22 10:38:03.109861,2026-02-22 05:38:03.109861
"CYER",2026-02-22 11:27:00,2026-02-22 06:27:00,"MVFR",-25,-28,76,340,13,6437.38,30.72,NA,"BKN  ft; BKN  ft","SPECI CYER 221127Z AUTO 34013G22KT 4SM HZ BKN017 BKN250 M25/M28 A3072 RMK SLP408",2026-02-22 11:32:25.252464,2026-02-22 06:32:25.252464
"CYAT",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",-21,-23,83,340,5,14484.1,30.35,NA,NA,"METAR CYAT 221100Z AUTO 34005KT 9SM CLR M21/M23 A3035 RMK SLP281",2026-02-22 11:32:25.301763,2026-02-22 06:32:25.301763
"CYMO",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",-24,-26,83,330,3,14484.1,30.27,NA,NA,"METAR CYMO 221100Z AUTO 33003KT 9SM CLR M24/M26 A3027 RMK SLP252",2026-02-22 11:32:25.34228,2026-02-22 06:32:25.34228
"CYPL",2026-02-22 11:21:00,2026-02-22 06:21:00,"MVFR",-16,-19,77,350,7,9656.06,30.41,NA,"BKN  ft; OVC  ft","SPECI CYPL 221121Z AUTO 35007G16KT 290V030 6SM -SN BKN016 OVC032 M16/M19 A3041 RMK SLP340",2026-02-22 11:32:25.386517,2026-02-22 06:32:25.386517
"CYQT",2026-02-22 11:00:00,2026-02-22 06:00:00,"MVFR",-9,-13,72,310,6,24140.16,30.3,NA,"OVC  ft","METAR CYQT 221100Z 31006KT 15SM -SN OVC022 M09/M13 A3030 RMK SC8 SLP278",2026-02-22 11:32:25.427588,2026-02-22 06:32:25.427588
"CYAM",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",-3,-4,92,310,7,24140.16,30.01,NA,"BKN  ft; BKN  ft","METAR CYAM 221100Z 31007KT 15SM BKN060 BKN220 M03/M04 A3001 RMK SC7CI1 CI TR SLP173",2026-02-22 11:32:25.467709,2026-02-22 06:32:25.467709
"CYTS",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",-13,-18,66,20,5,24140.16,30.08,NA,"OVC  ft","METAR CYTS 221100Z 02005KT 15SM OVC048 M13/M18 A3008 RMK SC8 SLP211",2026-02-22 11:32:25.508499,2026-02-22 06:32:25.508499
"CYSB",2026-02-22 11:00:00,2026-02-22 06:00:00,"IFR",-6,-7,92,80,9,3218.69,29.99,NA,"OVC  ft","METAR CYSB 221100Z 08009KT 2SM -SN OVC009 M06/M07 A2999 RMK SC8 /S01/ SLP178",2026-02-22 11:32:25.548985,2026-02-22 06:32:25.548985
"CYYB",2026-02-22 11:28:00,2026-02-22 06:28:00,"MVFR",-7,-9,85,80,9,9656.06,30,NA,"OVC  ft","SPECI CYYB 221128Z AUTO 08009G16KT 6SM -SN OVC024 M07/M09 A3000 RMK SLP184",2026-02-22 11:32:25.589714,2026-02-22 06:32:25.589714
"CYOW",2026-02-22 11:00:00,2026-02-22 06:00:00,"IFR",-8,-11,79,60,5,3621.02,30.11,NA,"OVC  ft","METAR CYOW 221100Z 06005KT 2 1/4SM -SN OVC023 M08/M11 A3011 RMK SN1SC7 SLP205",2026-02-22 11:32:25.632076,2026-02-22 06:32:25.632076
"CYGK",2026-02-22 11:00:00,2026-02-22 06:00:00,"MVFR",-7,-9,85,40,7,8046.72,30.07,NA,"OVC  ft","METAR CYGK 221100Z 04007KT 5SM -SN OVC038 M07/M09 A3007 RMK SC8 SLP192",2026-02-22 11:32:25.672405,2026-02-22 06:32:25.672405
"CYQG",2026-02-22 11:23:00,2026-02-22 06:23:00,"VFR",-3,-3,100,280,7,9656.06,30,NA,"OVC  ft","SPECI CYQG 221123Z AUTO 28007KT 6SM -SN OVC039 M03/M03 A3000 RMK SLP169",2026-02-22 11:32:25.713278,2026-02-22 06:32:25.713278
"CYVV",2026-02-22 11:00:00,2026-02-22 06:00:00,"IFR",-2,-2,100,170,4,3218.69,29.94,NA,"OVC  ft","METAR CYVV 221100Z 17004KT 2SM -SN BR OVC046 M02/M02 A2994 RMK FG2SC6 /S01/ SLP152",2026-02-22 11:32:25.753197,2026-02-22 06:32:25.753197
"CYYZ",2026-02-22 11:00:00,2026-02-22 06:00:00,"IFR",-2,-3,92,80,8,12874.75,29.98,NA,"SCT  ft; OVC  ft","METAR CYYZ 221100Z 08008KT 8SM -SN SCT006 OVC008 M02/M03 A2998 RMK SF3SC5 SLP160",2026-02-22 11:32:25.794403,2026-02-22 06:32:25.794403
"CYQA",2026-02-22 11:00:00,2026-02-22 06:00:00,"MVFR",-6,-7,92,120,4,8046.72,29.98,NA,"BKN  ft; OVC  ft","METAR CYQA 221100Z AUTO 12004KT 090V150 5SM -SN BKN036 OVC044 M06/M07 A2998 RMK SLP171",2026-02-22 11:32:25.83782,2026-02-22 06:32:25.83782
"CYVR",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",8,3,70,70,8,24140.16,29.88,NA,"OVC  ft","METAR CYVR 221100Z 07008KT 15SM OVC059 08/03 A2988 RMK SC8 SLP122",2026-02-22 11:32:25.877819,2026-02-22 06:32:25.877819
"CYYJ",2026-02-22 11:10:00,2026-02-22 06:10:00,"VFR",5,4,93,NA,2,32186.88,29.87,NA,"FEW  ft; SCT  ft; OVC  ft","SPECI CYYJ 221110Z VRB02KT 20SM -RA FEW036 SCT049 OVC072 05/04 A2987 RMK SC2SC2AC4 SLP118",2026-02-22 11:32:25.919301,2026-02-22 06:32:25.919301
"CYLW",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",-5,-7,85,NA,4,14484.1,30.16,NA,"OVC  ft","METAR CYLW 221100Z AUTO VRB04KT 9SM OVC150 M05/M07 A3016 RMK SLP238",2026-02-22 11:32:25.961165,2026-02-22 06:32:25.961165
"CYXS",2026-02-22 11:00:00,2026-02-22 06:00:00,"IFR",-11,-14,78,10,15,2414.02,30.11,NA,"OVC  ft","METAR CYXS 221100Z AUTO 01015G21KT 1 1/2SM -SN OVC022 M11/M14 A3011 RMK SLP249",2026-02-22 11:32:26.001939,2026-02-22 06:32:26.001939
"CYXT",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",-5,-13,53,360,16,32186.88,30.09,NA,"FEW  ft; OVC  ft","METAR CYXT 221100Z 36016KT 20SM FEW040 OVC150 M05/M13 A3009 RMK SC1AC7 SLP203",2026-02-22 11:32:26.045269,2026-02-22 06:32:26.045269
"CYQQ",2026-02-22 11:00:00,2026-02-22 06:00:00,"MVFR",6,4,87,150,13,6437.38,29.85,NA,"OVC  ft","METAR CYQQ 221100Z 15013G19KT 4SM -RA BR OVC023 06/04 A2985 RMK SC8 DENSITY ALT -837FT VIS VRB 3-5 SLP110",2026-02-22 11:32:26.086704,2026-02-22 06:32:26.086704
"CYYC",2026-02-22 11:00:00,2026-02-22 06:00:00,"MVFR",-20,-23,76,180,6,9656.06,30.36,NA,"BKN  ft","METAR CYYC 221100Z 18006KT 6SM BR BKN010 M20/M23 A3036 RMK ST6 SLP386",2026-02-22 11:32:26.127482,2026-02-22 06:32:26.127482
"CYEG",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",-18,-22,70,110,11,32186.88,30.56,NA,"SCT  ft; BKN  ft","METAR CYEG 221100Z 11011KT 20SM DRSN SCT110 BKN210 M18/M22 A3056 RMK AC4CI3 SLP419",2026-02-22 11:32:26.168166,2026-02-22 06:32:26.168166
"CYMM",2026-02-22 11:05:00,2026-02-22 06:05:00,"MVFR",-25,-28,76,310,6,8046.72,30.89,NA,"OVC  ft","SPECI CYMM 221105Z AUTO 31006KT 5SM -SN OVC060 M25/M28 A3089 RMK SLP508",2026-02-22 11:32:26.208377,2026-02-22 06:32:26.208377
"CYQF",2026-02-22 11:22:00,2026-02-22 06:22:00,"VFR",-20,-23,76,140,10,14484.1,30.44,NA,"OVC  ft","SPECI CYQF 221122Z AUTO 14010KT 9SM -SN OVC096 M20/M23 A3044 RMK SLP402",2026-02-22 11:32:26.25083,2026-02-22 06:32:26.25083
"CYXE",2026-02-22 11:00:00,2026-02-22 06:00:00,"MVFR",-25,-28,76,60,5,24140.16,30.81,NA,"BKN  ft","METAR CYXE 221100Z 06005KT 15SM BKN013 M25/M28 A3081 RMK SC7 SLP494",2026-02-22 11:32:26.291101,2026-02-22 06:32:26.291101
"CYQR",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",-27,-30,75,20,4,24140.16,30.76,NA,NA,"METAR CYQR 221100Z 02004KT 15SM SKC M27/M30 A3076 RMK FROIN SLP488",2026-02-22 11:32:26.330934,2026-02-22 06:32:26.330934
"CYWG",2026-02-22 11:14:00,2026-02-22 06:14:00,"MVFR",-17,-20,77,350,20,9999,30.73,NA,"OVC  ft","SPECI CYWG 221114Z 35020KT 10SM -SG OVC021 M17/M20 A3073 RMK ST8 SLP436",2026-02-22 11:32:26.371238,2026-02-22 06:32:26.371238
"CYBR",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",-26,-29,75,280,10,14484.1,30.76,NA,NA,"METAR CYBR 221100Z AUTO 28010KT 9SM CLR M26/M29 A3076 RMK SLP472",2026-02-22 11:32:26.412874,2026-02-22 06:32:26.412874
"CYUL",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",-11,-13,85,50,9,24140.16,30.17,NA,"FEW  ft","METAR CYUL 221100Z 05009KT 15SM FEW120 M11/M13 A3017 RMK AC1 SLP222",2026-02-22 11:32:26.456173,2026-02-22 06:32:26.456173
"CYHU",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",-12,-14,85,360,6,14484.1,30.18,NA,NA,"METAR CYHU 221100Z AUTO 36006KT 9SM CLR M12/M14 A3018 RMK SLP225",2026-02-22 11:32:26.500038,2026-02-22 06:32:26.500038
"CYQB",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",-14,-15,92,20,4,24140.16,30.25,NA,"FEW  ft; FEW  ft","METAR CYQB 221100Z 02004KT 15SM FEW005 FEW020 M14/M15 A3025 RMK ST1SC1 ST TR SC TR INVRN CLD OVR CITY CENTER SLP253",2026-02-22 11:32:26.541386,2026-02-22 06:32:26.541386
"CYVO",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",-17,-18,91,0,0,24140.16,30.11,NA,NA,"METAR CYVO 221100Z 00000KT 15SM SKC M17/M18 A3011 RMK SLP228",2026-02-22 11:32:26.582664,2026-02-22 06:32:26.582664
"CYUY",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",-13,-17,71,30,3,24140.16,30.11,NA,"FEW  ft","METAR CYUY 221100Z 03003KT 15SM FEW046 M13/M17 A3011 RMK SC1 SC TR SLP221",2026-02-22 11:32:26.623607,2026-02-22 06:32:26.623607
"CYZV",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",-9,-14,67,360,7,48280.32,30.26,NA,NA,"METAR CYZV 221100Z 36007KT 310V030 30SM SKC M09/M14 A3026 RMK SLP252",2026-02-22 11:32:26.665715,2026-02-22 06:32:26.665715
"CYBC",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",-10,-13,78,340,4,14484.1,30.31,NA,NA,"METAR CYBC 221100Z AUTO 34004KT 9SM CLR M10/M13 A3031 RMK SLP266",2026-02-22 11:32:26.710293,2026-02-22 06:32:26.710293
"CYRJ",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",-21,-24,76,280,7,40233.6,30.28,NA,NA,"METAR CYRJ 221100Z 28007KT 25SM SKC M21/M24 A3028 RMK SLP273",2026-02-22 11:32:26.75101,2026-02-22 06:32:26.75101
"CYHZ",2026-02-22 11:00:00,2026-02-22 06:00:00,"MVFR",-4,-7,79,350,19,24140.16,30.01,NA,"OVC  ft","METAR CYHZ 221100Z 35019G25KT 15SM OVC019 M04/M07 A3001 RMK SC8 SLP173",2026-02-22 11:32:26.791826,2026-02-22 06:32:26.791826
"CYYG",2026-02-22 11:00:00,2026-02-22 06:00:00,"MVFR",-4,-7,79,340,10,24140.16,30.06,NA,"OVC  ft","METAR CYYG 221100Z 34010G17KT 15SM -SN DRSN OVC024 M04/M07 A3006 RMK SC8 SLP183",2026-02-22 11:32:26.835279,2026-02-22 06:32:26.835279
"CYQM",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",-6,-9,79,330,8,24140.16,30.13,NA,"FEW  ft; FEW  ft","METAR CYQM 221100Z 33008KT 15SM FEW015 FEW200 M06/M09 A3013 RMK SC1CI1 SC TR CI TR SLP209",2026-02-22 11:32:26.875746,2026-02-22 06:32:26.875746
"CYFC",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",-7,-10,79,330,6,14484.1,30.19,NA,NA,"METAR CYFC 221100Z AUTO 33006KT 9SM CLR M07/M10 A3019 RMK SLP227",2026-02-22 11:32:26.927434,2026-02-22 06:32:26.927434
"CYYT",2026-02-22 11:00:00,2026-02-22 06:00:00,"LIFR",0,0,100,30,27,603.5,29.21,NA,"OVC  ft","METAR CYYT 221100Z 03027G39KT 3/8SM R16/2600V3000FT/N R10/1200V1600FT/N SN BLSN OVC004 M00/M00 A2921 RMK ST8 /S10/ SLP900",2026-02-22 11:32:26.969081,2026-02-22 06:32:26.969081
"CYQY",2026-02-22 11:00:00,2026-02-22 06:00:00,"IFR",-2,-2,100,350,25,4828.03,29.79,NA,"OVC  ft","METAR CYQY 221100Z 35025G38KT 3SM -SN OVC008 M02/M02 A2979 RMK NS8 SLP094",2026-02-22 11:32:27.009806,2026-02-22 06:32:27.009806
"CYXY",2026-02-22 11:00:00,2026-02-22 06:00:00,"MVFR",-22,-26,69,340,6,24140.16,30.63,NA,"BKN  ft","METAR CYXY 221100Z 34006KT 15SM BKN024 M22/M26 A3063 RMK SC7 SLP456",2026-02-22 11:32:27.051343,2026-02-22 06:32:27.051343
"CYZF",2026-02-22 11:00:00,2026-02-22 06:00:00,"VFR",-43,-47,64,80,2,12874.75,31.12,NA,"SCT  ft","METAR CYZF 221100Z 08002KT 8SM BCFG SCT002 M43/M47 A3112 RMK SC3 BCFG W-N FM EXHAUST SLP584",2026-02-22 11:32:27.093397,2026-02-22 06:32:27.093397
"CYFB",2026-02-22 11:00:00,2026-02-22 06:00:00,"IFR",-30,-34,68,340,21,4023.36,30.16,NA,"FEW  ft; FEW  ft","METAR CYFB 221100Z 34021KT 2 1/2SM R34/2600V5500FT/U IC BLSN FEW030 FEW260 M30/M34 A3016 RMK BLSN1SC1CI1 SC TR VIS NW LWR VIS E 8 SLP219",2026-02-22 11:32:27.135694,2026-02-22 06:32:27.135694
