"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYBR",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",24,22,88,200,4,19312.13,29.83,NA,"FEW  ft; FEW  ft","METAR CYBR 290300Z 20004KT 12SM FEW120 FEW250 24/22 A2983 RMK AC1CI2 AC TR LAST STFD OBS/NXT 291200Z SLP101 DENSITY ALT 2800FT",2026-07-29 03:29:09.08327,2026-07-28 23:29:09.08327
"CYUL",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",21,20,94,100,5,12874.75,29.62,NA,"FEW  ft; OVC  ft","METAR CYUL 290300Z 10005KT 8SM -RA FEW011 OVC052 21/20 A2962 RMK SF2SC6 -RA INTMT SLP031 DENSITY ALT 1200FT",2026-07-29 03:29:09.11841,2026-07-28 23:29:09.11841
"CYHU",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",21,20,94,110,2,14484.1,29.62,NA,"BKN  ft; OVC  ft","METAR CYHU 290300Z AUTO 11002KT 9SM BKN048 OVC060 21/20 A2962 RMK SLP032 DENSITY ALT 1100FT",2026-07-29 03:29:09.160259,2026-07-28 23:29:09.160259
"CYQB",2026-07-29 03:00:00,2026-07-28 23:00:00,"IFR",18,17,93,60,7,11265.41,29.72,NA,"BKN  ft; OVC  ft","METAR CYQB 290300Z 06007KT 7SM -SHRA BKN006 OVC050 18/17 A2972 RMK SF5SC3 CVCTV CLD EMBD SLP065 DENSITY ALT 900FT",2026-07-29 03:29:09.198953,2026-07-28 23:29:09.198953
"CYVO",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",19,14,72,350,9,14484.1,29.8,NA,"OVC  ft","METAR CYVO 290300Z AUTO 35009KT 9SM OVC060 19/14 A2980 RMK SLP099 DENSITY ALT 2000FT",2026-07-29 03:29:09.243573,2026-07-28 23:29:09.243573
"CYUY",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",17,10,63,20,5,24140.16,29.84,NA,"FEW  ft; SCT  ft; SCT  ft","METAR CYUY 290300Z 02005KT 15SM FEW068 SCT100 SCT260 17/10 A2984 RMK AC2AC1CI1 CI TR SLP109 DENSITY ALT 1600FT",2026-07-29 03:29:09.281054,2026-07-28 23:29:09.281054
"CYZV",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",16,15,93,70,4,24140.16,29.82,NA,"BKN  ft; BKN  ft","METAR CYZV 290300Z 07004KT 15SM BKN110 BKN130 16/15 A2982 RMK AC5AC2 SLP103 DENSITY ALT 500FT",2026-07-29 03:29:09.32619,2026-07-28 23:29:09.32619
"CYBC",2026-07-29 03:04:00,2026-07-28 23:04:00,"VFR",16,14,87,0,0,14484.1,29.78,NA,"FEW  ft; OVC  ft","SPECI CYBC 290304Z AUTO 00000KT 9SM FEW060 OVC086 16/14 A2978 RMK SLP087 DENSITY ALT 400FT",2026-07-29 03:29:09.372547,2026-07-28 23:29:09.372547
"CYRJ",2026-07-29 03:00:00,2026-07-28 23:00:00,"IFR",19,18,93,110,4,3218.69,29.76,NA,"SCT  ft; OVC  ft","METAR CYRJ 290300Z 11004KT 080V140 2SM -SHRA BR SCT003 OVC011 19/18 A2976 RMK ST3SF5 SLP079 DENSITY ALT 1400FT",2026-07-29 03:29:09.405941,2026-07-28 23:29:09.405941
"CYHZ",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",16,16,100,210,5,24140.16,29.86,NA,"FEW  ft","METAR CYHZ 290300Z 21005KT 15SM FEW260 16/16 A2986 RMK CI1 CI TR SLP112 DENSITY ALT 900FT",2026-07-29 03:29:09.438788,2026-07-28 23:29:09.438788
"CYYG",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",18,18,100,140,3,24140.16,29.84,NA,"FEW  ft","METAR CYYG 290300Z 14003KT 15SM FEW009 18/18 A2984 RMK SF1 SF TR SLP105 DENSITY ALT 700FT",2026-07-29 03:29:09.472221,2026-07-28 23:29:09.472221
"CYQM",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",17,15,88,170,2,24140.16,29.82,NA,"FEW  ft; FEW  ft","METAR CYQM 290300Z 17002KT 15SM MIFG FEW012 FEW260 17/15 A2982 RMK SC1CI2 SC TR CU ASOCTD MIFG OVR RIVER SW-NW SLP101 DENSITY ALT 600FT",2026-07-29 03:29:09.506547,2026-07-28 23:29:09.506547
"CYFC",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",17,13,77,180,2,14484.1,29.81,NA,NA,"METAR CYFC 290300Z AUTO 18002KT 9SM CLR 17/13 A2981 RMK SLP098 DENSITY ALT 400FT",2026-07-29 03:29:09.54086,2026-07-28 23:29:09.54086
"CYYT",2026-07-29 03:17:00,2026-07-28 23:17:00,"LIFR",14,14,100,120,2,603.5,29.66,NA,"VV  ft","SPECI CYYT 290317Z 12002KT 3/8SM R16/5000VP6000FT/D R10/P6000FT/D FG VV003 14/14 A2966 RMK FG8 SLP048 DENSITY ALT 700FT",2026-07-29 03:29:09.589001,2026-07-28 23:29:09.589001
"CYQY",2026-07-29 03:00:00,2026-07-28 23:00:00,"MVFR",16,15,93,260,2,24140.16,29.84,NA,"BKN  ft","METAR CYQY 290300Z 26002KT 15SM BKN019 16/15 A2984 RMK SC6 SLP108 DENSITY ALT 500FT",2026-07-29 03:29:09.627876,2026-07-28 23:29:09.627876
"CYXY",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",19,5,39,0,0,64373.76,29.7,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYXY 290300Z 00000KT 40SM FEW080TCU SCT160 BKN260 19/05 A2970 RMK TCU2AC2CI3 SLP073 DENSITY ALT 3600FT",2026-07-29 03:29:09.661475,2026-07-28 23:29:09.661475
"CYZF",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",18,12,67,NA,2,24140.16,29.74,NA,"FEW  ft; FEW  ft; BKN  ft","METAR CYZF 290300Z VRB02KT 15SM FEW030 FEW110 BKN240 18/12 A2974 RMK CU1AC2CI5 CU TR SLP079 DENSITY ALT 1400FT",2026-07-29 03:29:09.698758,2026-07-28 23:29:09.698758
"CYFB",2026-07-29 03:08:00,2026-07-28 23:08:00,"LIFR",4,3,93,150,7,804.67,29.81,NA,"VV  ft","SPECI CYFB 290308Z 15007KT 1/2SM R34/3000VP6000FT/D FG VV002 04/03 A2981 RMK FG8 SLP099",2026-07-29 03:29:09.741922,2026-07-28 23:29:09.741922
"CYRT",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",14,9,71,320,8,24140.16,29.75,NA,"SCT  ft; BKN  ft","METAR CYRT 290300Z 32008KT 15SM SCT064 BKN082 14/09 A2975 RMK SC3AC3 SLP078",2026-07-29 03:29:09.788815,2026-07-28 23:29:09.788815
"CYBK",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",16,10,67,330,7,40233.6,29.78,NA,"FEW  ft; BKN  ft","METAR CYBK 290300Z 33007KT 25SM FEW059 BKN092 16/10 A2978 RMK SC1AC7 SC TR SLP088 DENSITY ALT 400FT",2026-07-29 03:29:09.836633,2026-07-28 23:29:09.836633
"CYRB",2026-07-29 03:00:00,2026-07-28 23:00:00,"MVFR",5,3,86,120,4,48280.32,29.96,NA,"BKN  ft","METAR CYRB 290300Z 12004KT 070V190 30SM BKN021 05/03 A2996 RMK SC5 SLP154",2026-07-29 03:29:09.869768,2026-07-28 23:29:09.869768
"CYCO",2026-07-29 03:15:00,2026-07-28 23:15:00,"MVFR",8,6,87,20,14,6437.38,29.85,NA,"SCT  ft; OVC  ft","SPECI CYCO 290315Z 02014KT 4SM -RA SCT005 OVC017 08/06 A2985 RMK ST3SC5 SLP111",2026-07-29 03:29:09.90431,2026-07-28 23:29:09.90431
"CYER",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",17,13,77,200,5,14484.1,29.83,NA,"BKN  ft; OVC  ft","METAR CYER 290300Z AUTO 20005KT 9SM BKN081 OVC091 17/13 A2983 RMK SLP102 DENSITY ALT 500FT",2026-07-29 03:59:19.564741,2026-07-28 23:59:19.564741
"CYAT",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",13,11,87,170,3,14484.1,29.93,NA,NA,"METAR CYAT 290300Z AUTO 17003KT 9SM CLR 13/11 A2993 RMK SLP138",2026-07-29 03:59:19.722785,2026-07-28 23:59:19.722785
"CYMO",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"METAR CYMO 290300Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG",2026-07-29 03:59:19.876662,2026-07-28 23:59:19.876662
"CYPL",2026-07-29 03:53:00,2026-07-28 23:53:00,"VFR",18,17,93,80,6,9656.06,29.9,NA,NA,"SPECI CYPL 290353Z AUTO 08006KT 6SM BR CLR 18/17 A2990 RMK SLP131 DENSITY ALT 2000FT",2026-07-29 03:59:20.038773,2026-07-28 23:59:20.038773
"CYQT",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",18,13,72,90,2,24140.16,29.92,NA,"FEW  ft","METAR CYQT 290300Z 09002KT 15SM FEW240 18/13 A2992 RMK CI2 SLP135 DENSITY ALT 1200FT",2026-07-29 03:59:20.191001,2026-07-28 23:59:20.191001
"CYAM",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",16,14,87,280,12,24140.16,29.91,NA,"FEW  ft; SCT  ft","METAR CYAM 290300Z 28012KT 15SM FEW032 SCT260 16/14 A2991 RMK SC1CI4 SC TR SLP132 DENSITY ALT 1000FT",2026-07-29 03:59:20.344058,2026-07-28 23:59:20.344058
"CYTS",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",16,11,72,330,6,24140.16,29.91,NA,NA,"METAR CYTS 290300Z 33006KT 15SM SKC 16/11 A2991 RMK SLP133 DENSITY ALT 1300FT",2026-07-29 03:59:20.496568,2026-07-28 23:59:20.496568
"CYSB",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",15,12,82,330,4,24140.16,29.85,NA,NA,"METAR CYSB 290300Z 33004KT 15SM SKC 15/12 A2985 RMK SLP111 DENSITY ALT 1500FT",2026-07-29 03:59:20.64793,2026-07-28 23:59:20.64793
"CYYB",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",17,13,77,350,6,14484.1,29.8,NA,"BKN  ft","METAR CYYB 290300Z AUTO 35006KT 9SM BKN081 17/13 A2980 RMK SLP093 DENSITY ALT 1900FT",2026-07-29 03:59:20.80102,2026-07-28 23:59:20.80102
"CYOW",2026-07-29 03:32:00,2026-07-28 23:32:00,"MVFR",20,19,93,40,5,12874.75,29.6,NA,"BKN  ft; OVC  ft","SPECI CYOW 290332Z 04005KT 8SM BKN012 OVC080 20/19 A2960 RMK SF6AC2 SLP027 DENSITY ALT 1400FT",2026-07-29 03:59:20.955068,2026-07-28 23:59:20.955068
"CYGK",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",20,18,88,320,5,24140.16,29.62,NA,"FEW  ft; BKN  ft","METAR CYGK 290300Z 32005KT 15SM FEW082 BKN240 20/18 A2962 RMK AC2CI3 LAST STFD OBS/NXT 291000Z SLP033 DENSITY ALT 1300FT",2026-07-29 03:59:21.104346,2026-07-28 23:59:21.104346
"CYQG",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",21,16,73,360,7,14484.1,29.84,NA,NA,"METAR CYQG 290300Z AUTO 36007KT 9SM CLR 21/16 A2984 RMK SLP104 DENSITY ALT 1500FT",2026-07-29 03:59:21.263861,2026-07-28 23:59:21.263861
"CYVV",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",19,16,82,30,5,24140.16,29.82,NA,"BKN  ft","METAR CYVV 290300Z 03005KT 340V060 15SM BKN061 19/16 A2982 RMK SC6 SLP098 DENSITY ALT 1600FT",2026-07-29 03:59:21.416278,2026-07-28 23:59:21.416278
"CYYZ",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",21,16,73,350,16,24140.16,29.73,NA,"SCT  ft","METAR CYYZ 290300Z 35016G25KT 15SM SCT036 21/16 A2973 RMK SC3 SLP067 DENSITY ALT 1600FT",2026-07-29 03:59:21.573856,2026-07-28 23:59:21.573856
"CYQA",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",19,15,77,350,10,14484.1,29.74,NA,"BKN  ft","METAR CYQA 290300Z AUTO 35010G17KT 9SM BKN038 19/15 A2974 RMK SLP073 DENSITY ALT 1800FT",2026-07-29 03:59:21.731991,2026-07-28 23:59:21.731991
"CYVR",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",19,11,59,170,5,32186.88,30.02,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYVR 290300Z 17005KT 100V250 20SM FEW050 SCT200 BKN240 19/11 A3002 RMK SC1CI3CI3 SC TR SLP169 DENSITY ALT 500FT",2026-07-29 03:59:21.883729,2026-07-28 23:59:21.883729
"CYYJ",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",20,9,49,280,7,48280.32,30.03,NA,"FEW  ft; FEW  ft; SCT  ft","METAR CYYJ 290300Z 28007KT 30SM FEW055 FEW095 SCT250 20/09 A3003 RMK SC1AC1CI2 SLP170 DENSITY ALT 600FT",2026-07-29 03:59:22.035248,2026-07-28 23:59:22.035248
"CYLW",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",25,4,25,280,19,14484.1,29.88,NA,NA,"METAR CYLW 290300Z AUTO 28019KT 9SM CLR 25/04 A2988 RMK SLP112 DENSITY ALT 3000FT",2026-07-29 03:59:22.18708,2026-07-28 23:59:22.18708
"CYXS",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",16,10,67,0,0,14484.1,29.87,NA,"FEW  ft; SCT  ft","METAR CYXS 290300Z AUTO 00000KT 9SM FEW100 SCT120 16/10 A2987 RMK SLP125 DENSITY ALT 3000FT",2026-07-29 03:59:22.340793,2026-07-28 23:59:22.340793
"CYXT",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",14,11,82,180,15,24140.16,29.87,NA,"FEW  ft; FEW  ft; SCT  ft; BKN  ft","METAR CYXT 290300Z 18015G21KT 15SM FEW011 FEW025 SCT050 BKN075 14/11 A2987 RMK SF1SC1CU2AC3 SLP121",2026-07-29 03:59:22.49701,2026-07-28 23:59:22.49701
"CYQQ",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",18,11,63,150,6,32186.88,30.02,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYQQ 290300Z 15006KT 20SM FEW040 SCT085 BKN230 18/11 A3002 RMK SC1AC2CS4 DENSITY ALT 557FT SLP165",2026-07-29 03:59:22.663697,2026-07-28 23:59:22.663697
"CYYC",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",26,2,21,290,8,24140.16,29.76,NA,"FEW  ft","METAR CYYC 290300Z 29008KT 15SM FEW120 26/02 A2976 RMK AC1 SLP065 DENSITY ALT 5900FT",2026-07-29 03:59:22.814667,2026-07-28 23:59:22.814667
"CYEG",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",16,14,87,270,5,32186.88,29.78,NA,"BKN  ft; BKN  ft","METAR CYEG 290300Z 27005KT 20SM BKN130 BKN160 16/14 A2978 RMK AC5AC1 SLP092 DENSITY ALT 3300FT",2026-07-29 03:59:22.965993,2026-07-28 23:59:22.965993
"CYMM",2026-07-29 03:35:00,2026-07-28 23:35:00,"VFR",20,14,68,80,7,14484.1,29.65,NA,"BKN  ft; OVC  ft","SPECI CYMM 290335Z AUTO 08007KT 9SM VCTS BKN091 OVC110 20/14 A2965 RMK LTNG DIST SW W SLP048 DENSITY ALT 2400FT",2026-07-29 03:59:23.122726,2026-07-28 23:59:23.122726
"CYQF",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",18,9,55,320,8,14484.1,29.77,NA,NA,"METAR CYQF 290300Z AUTO 32008KT 9SM CLR 18/09 A2977 RMK SLP086 DENSITY ALT 4200FT",2026-07-29 03:59:23.285101,2026-07-28 23:59:23.285101
"CYXE",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",22,17,73,90,9,24140.16,29.8,NA,"FEW  ft","METAR CYXE 290300Z 09009KT 15SM FEW260 22/17 A2980 RMK CI2 SLP096 DENSITY ALT 3000FT",2026-07-29 03:59:23.444856,2026-07-28 23:59:23.444856
"CYQR",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",25,17,61,100,8,19312.13,29.85,NA,NA,"METAR CYQR 290300Z 10008KT 12SM SKC 25/17 A2985 RMK SLP107 DENSITY ALT 3600FT",2026-07-29 03:59:23.597773,2026-07-28 23:59:23.597773
"CYWG",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",25,21,78,140,6,24140.16,29.84,NA,"FEW  ft","METAR CYWG 290300Z 14006KT 15SM FEW250 25/21 A2984 RMK CI2 SLP104 DENSITY ALT 2300FT",2026-07-29 03:59:23.754992,2026-07-28 23:59:23.754992
"CYBR",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",24,22,88,200,4,19312.13,29.83,NA,"FEW  ft; FEW  ft","METAR CYBR 290300Z 20004KT 12SM FEW120 FEW250 24/22 A2983 RMK AC1CI2 AC TR LAST STFD OBS/NXT 291200Z SLP101 DENSITY ALT 2800FT",2026-07-29 03:59:23.915913,2026-07-28 23:59:23.915913
"CYUL",2026-07-29 03:48:00,2026-07-28 23:48:00,"IFR",20,20,100,130,6,9656.06,29.62,NA,"BKN  ft; OVC  ft","SPECI CYUL 290348Z 13006KT 6SM -RA BKN007 OVC050 20/20 A2962 RMK SF6SC2 SLP031 DENSITY ALT 1200FT",2026-07-29 03:59:24.080652,2026-07-28 23:59:24.080652
"CYHU",2026-07-29 03:31:00,2026-07-28 23:31:00,"MVFR",20,20,100,130,2,12874.75,29.62,NA,"BKN  ft; OVC  ft","SPECI CYHU 290331Z AUTO 13002KT 8SM BKN019 OVC050 20/20 A2962 RMK SLP033 DENSITY ALT 1100FT",2026-07-29 03:59:24.241646,2026-07-28 23:59:24.241646
"CYQB",2026-07-29 03:00:00,2026-07-28 23:00:00,"IFR",18,17,93,60,7,11265.41,29.72,NA,"BKN  ft; OVC  ft","METAR CYQB 290300Z 06007KT 7SM -SHRA BKN006 OVC050 18/17 A2972 RMK SF5SC3 CVCTV CLD EMBD SLP065 DENSITY ALT 900FT",2026-07-29 03:59:24.399688,2026-07-28 23:59:24.399688
"CYVO",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",19,14,72,350,9,14484.1,29.8,NA,"OVC  ft","METAR CYVO 290300Z AUTO 35009KT 9SM OVC060 19/14 A2980 RMK SLP099 DENSITY ALT 2000FT",2026-07-29 03:59:24.552356,2026-07-28 23:59:24.552356
"CYUY",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",17,10,63,20,5,24140.16,29.84,NA,"FEW  ft; SCT  ft; SCT  ft","METAR CYUY 290300Z 02005KT 15SM FEW068 SCT100 SCT260 17/10 A2984 RMK AC2AC1CI1 CI TR SLP109 DENSITY ALT 1600FT",2026-07-29 03:59:24.705399,2026-07-28 23:59:24.705399
"CYZV",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",16,15,93,70,4,24140.16,29.82,NA,"BKN  ft; BKN  ft","METAR CYZV 290300Z 07004KT 15SM BKN110 BKN130 16/15 A2982 RMK AC5AC2 SLP103 DENSITY ALT 500FT",2026-07-29 03:59:24.856371,2026-07-28 23:59:24.856371
"CYBC",2026-07-29 03:04:00,2026-07-28 23:04:00,"VFR",16,14,87,0,0,14484.1,29.78,NA,"FEW  ft; OVC  ft","SPECI CYBC 290304Z AUTO 00000KT 9SM FEW060 OVC086 16/14 A2978 RMK SLP087 DENSITY ALT 400FT",2026-07-29 03:59:25.011507,2026-07-28 23:59:25.011507
"CYRJ",2026-07-29 03:45:00,2026-07-28 23:45:00,"VFR",18,18,100,0,0,12874.75,29.75,NA,"SCT  ft; OVC  ft","SPECI CYRJ 290345Z 00000KT 8SM -SHRA SCT015 OVC100 18/18 A2975 RMK SF3AC8 SLP077 DENSITY ALT 1300FT",2026-07-29 03:59:25.16343,2026-07-28 23:59:25.16343
"CYHZ",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",16,16,100,210,5,24140.16,29.86,NA,"FEW  ft","METAR CYHZ 290300Z 21005KT 15SM FEW260 16/16 A2986 RMK CI1 CI TR SLP112 DENSITY ALT 900FT",2026-07-29 03:59:25.316172,2026-07-28 23:59:25.316172
"CYYG",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",18,18,100,140,3,24140.16,29.84,NA,"FEW  ft","METAR CYYG 290300Z 14003KT 15SM FEW009 18/18 A2984 RMK SF1 SF TR SLP105 DENSITY ALT 700FT",2026-07-29 03:59:25.468402,2026-07-28 23:59:25.468402
"CYQM",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",17,15,88,170,2,24140.16,29.82,NA,"FEW  ft; FEW  ft","METAR CYQM 290300Z 17002KT 15SM MIFG FEW012 FEW260 17/15 A2982 RMK SC1CI2 SC TR CU ASOCTD MIFG OVR RIVER SW-NW SLP101 DENSITY ALT 600FT",2026-07-29 03:59:25.621248,2026-07-28 23:59:25.621248
"CYFC",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",17,13,77,180,2,14484.1,29.81,NA,NA,"METAR CYFC 290300Z AUTO 18002KT 9SM CLR 17/13 A2981 RMK SLP098 DENSITY ALT 400FT",2026-07-29 03:59:25.784739,2026-07-28 23:59:25.784739
"CYYT",2026-07-29 03:37:00,2026-07-28 23:37:00,"LIFR",14,14,100,140,2,603.5,29.66,NA,"VV  ft","SPECI CYYT 290337Z 14002KT 3/8SM R16/P6000FT/D R10/3500V6000FT/D FG VV004 14/14 A2966 RMK FG8 SLP049 DENSITY ALT 700FT",2026-07-29 03:59:25.948539,2026-07-28 23:59:25.948539
"CYQY",2026-07-29 03:00:00,2026-07-28 23:00:00,"MVFR",16,15,93,260,2,24140.16,29.84,NA,"BKN  ft","METAR CYQY 290300Z 26002KT 15SM BKN019 16/15 A2984 RMK SC6 SLP108 DENSITY ALT 500FT",2026-07-29 03:59:26.101633,2026-07-28 23:59:26.101633
"CYXY",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",19,5,39,0,0,64373.76,29.7,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYXY 290300Z 00000KT 40SM FEW080TCU SCT160 BKN260 19/05 A2970 RMK TCU2AC2CI3 SLP073 DENSITY ALT 3600FT",2026-07-29 03:59:26.255335,2026-07-28 23:59:26.255335
"CYZF",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",18,12,67,NA,2,24140.16,29.74,NA,"FEW  ft; FEW  ft; BKN  ft","METAR CYZF 290300Z VRB02KT 15SM FEW030 FEW110 BKN240 18/12 A2974 RMK CU1AC2CI5 CU TR SLP079 DENSITY ALT 1400FT",2026-07-29 03:59:26.40624,2026-07-28 23:59:26.40624
"CYFB",2026-07-29 03:08:00,2026-07-28 23:08:00,"LIFR",4,3,93,150,7,804.67,29.81,NA,"VV  ft","SPECI CYFB 290308Z 15007KT 1/2SM R34/3000VP6000FT/D FG VV002 04/03 A2981 RMK FG8 SLP099",2026-07-29 03:59:26.558571,2026-07-28 23:59:26.558571
"CYRT",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",14,9,71,320,8,24140.16,29.75,NA,"SCT  ft; BKN  ft","METAR CYRT 290300Z 32008KT 15SM SCT064 BKN082 14/09 A2975 RMK SC3AC3 SLP078",2026-07-29 03:59:26.719061,2026-07-28 23:59:26.719061
"CYBK",2026-07-29 03:00:00,2026-07-28 23:00:00,"VFR",16,10,67,330,7,40233.6,29.78,NA,"FEW  ft; BKN  ft","METAR CYBK 290300Z 33007KT 25SM FEW059 BKN092 16/10 A2978 RMK SC1AC7 SC TR SLP088 DENSITY ALT 400FT",2026-07-29 03:59:26.872422,2026-07-28 23:59:26.872422
"CYRB",2026-07-29 03:00:00,2026-07-28 23:00:00,"MVFR",5,3,86,120,4,48280.32,29.96,NA,"BKN  ft","METAR CYRB 290300Z 12004KT 070V190 30SM BKN021 05/03 A2996 RMK SC5 SLP154",2026-07-29 03:59:27.025864,2026-07-28 23:59:27.025864
"CYCO",2026-07-29 03:44:00,2026-07-28 23:44:00,"MVFR",7,7,100,20,14,6437.38,29.84,NA,"SCT  ft; OVC  ft","SPECI CYCO 290344Z 02014KT 4SM -DZ SCT005 OVC014 07/07 A2984 RMK SF3ST5 SLP109",2026-07-29 03:59:27.189163,2026-07-28 23:59:27.189163
"CYER",2026-07-29 06:00:00,2026-07-29 02:00:00,"VFR",17,12,72,230,6,14484.1,29.81,NA,"OVC  ft","METAR CYER 290600Z AUTO 23006KT 9SM OVC071 17/12 A2981 RMK SLP098 DENSITY ALT 500FT",2026-07-29 06:46:16.989223,2026-07-29 02:46:16.989223
"CYAT",2026-07-29 06:00:00,2026-07-29 02:00:00,"VFR",11,9,87,220,4,14484.1,29.94,NA,"FEW  ft","METAR CYAT 290600Z AUTO 22004KT 9SM FEW240 11/09 A2994 RMK SLP141",2026-07-29 06:46:17.037162,2026-07-29 02:46:17.037162
"CYMO",2026-07-29 06:00:00,2026-07-29 02:00:00,"VFR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"METAR CYMO 290600Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG",2026-07-29 06:46:17.094833,2026-07-29 02:46:17.094833
"CYPL",2026-07-29 06:00:00,2026-07-29 02:00:00,"LIFR",17,16,93,150,5,603.5,29.9,NA,NA,"METAR CYPL 290600Z AUTO 15005KT 3/8SM FG CLR 17/16 A2990 RMK SLP129 DENSITY ALT 1900FT",2026-07-29 06:46:17.136744,2026-07-29 02:46:17.136744
"CYQT",2026-07-29 06:00:00,2026-07-29 02:00:00,"VFR",14,13,93,290,3,24140.16,29.93,NA,"FEW  ft","METAR CYQT 290600Z 29003KT 15SM FEW240 14/13 A2993 RMK CI2 SLP139",2026-07-29 06:46:17.174989,2026-07-29 02:46:17.174989
"CYAM",2026-07-29 06:00:00,2026-07-29 02:00:00,"VFR",15,13,87,290,9,24140.16,29.94,NA,"FEW  ft","METAR CYAM 290600Z 29009KT 15SM FEW260 15/13 A2994 RMK CI2 SLP140",2026-07-29 06:46:17.21066,2026-07-29 02:46:17.21066
"CYTS",2026-07-29 06:00:00,2026-07-29 02:00:00,"VFR",13,11,87,40,6,24140.16,29.93,NA,NA,"METAR CYTS 290600Z 04006KT 15SM SKC 13/11 A2993 RMK SLP139",2026-07-29 06:46:17.246624,2026-07-29 02:46:17.246624
"CYSB",2026-07-29 06:00:00,2026-07-29 02:00:00,"VFR",16,10,67,10,7,24140.16,29.86,NA,NA,"METAR CYSB 290600Z 01007KT 15SM SKC 16/10 A2986 RMK SLP114 DENSITY ALT 1600FT",2026-07-29 06:46:17.282996,2026-07-29 02:46:17.282996
"CYYB",2026-07-29 06:00:00,2026-07-29 02:00:00,"VFR",17,13,77,360,8,14484.1,29.8,NA,"BKN  ft","METAR CYYB 290600Z AUTO 36008KT 9SM BKN060 17/13 A2980 RMK SLP094 DENSITY ALT 1900FT",2026-07-29 06:46:17.344551,2026-07-29 02:46:17.344551
