"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYRB",2026-08-16 05:00:00,2026-08-16 01:00:00,"LIFR",1,0,93,350,9,14484.1,29.93,NA,"OVC  ft","METAR CYRB 160500Z 35009KT 9SM OVC002 01/00 A2993 RMK ST8 SLP145",2026-08-16 05:41:55.070605,2026-08-16 01:41:55.070605
"CYCO",2026-08-16 02:00:00,2026-08-15 22:00:00,"IFR",7,7,100,320,17,3218.69,30.1,NA,"OVC  ft","METAR CYCO 160200Z 32017KT 2SM -SHDZRA OVC011 07/07 A3010 RMK ST8 LAST STFD OBS/NXT OBS 161400Z SLP197",2026-08-16 05:41:55.129286,2026-08-16 01:41:55.129286
"CYER",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",17,15,88,140,6,12874.75,29.71,NA,"SCT  ft","METAR CYER 170100Z AUTO 14006KT 8SM SCT240 17/15 A2971 RMK SLP065 DENSITY ALT 500FT",2026-08-17 01:53:18.056337,2026-08-16 21:53:18.056337
"CYAT",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",16,13,82,360,6,14484.1,29.7,NA,NA,"METAR CYAT 170100Z AUTO 36006KT 9SM CLR 16/13 A2970 RMK SLP061 DENSITY ALT 500FT",2026-08-17 01:53:18.099354,2026-08-16 21:53:18.099354
"CYMO",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"METAR CYMO 170100Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG",2026-08-17 01:53:18.148073,2026-08-16 21:53:18.148073
"CYPL",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",20,12,60,270,7,14484.1,29.9,NA,NA,"METAR CYPL 170100Z AUTO 27007KT 9SM CLR 20/12 A2990 RMK SLP132 DENSITY ALT 2200FT",2026-08-17 01:53:18.191418,2026-08-16 21:53:18.191418
"CYQT",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",21,13,60,300,3,32186.88,29.95,NA,"FEW  ft; SCT  ft","METAR CYQT 170100Z 30003KT 20SM FEW045 SCT230 21/13 A2995 RMK SC2CI1 SLP145 DENSITY ALT 1500FT",2026-08-17 01:53:18.226253,2026-08-16 21:53:18.226253
"CYAM",2026-08-17 01:00:00,2026-08-16 21:00:00,"MVFR",17,15,88,310,11,24140.16,29.9,NA,"BKN  ft; BKN  ft; BKN  ft","METAR CYAM 170100Z 31011G22KT 15SM BKN012 BKN021 BKN035 17/15 A2990 RMK SC5SC1SC1 SLP127 DENSITY ALT 1100FT",2026-08-17 01:53:18.267124,2026-08-16 21:53:18.267124
"CYTS",2026-08-17 01:00:00,2026-08-16 21:00:00,"MVFR",16,16,100,300,5,9656.06,29.82,NA,"BKN  ft; BKN  ft","METAR CYTS 170100Z 30005KT 270V340 6SM -SHRA BKN021 BKN037 16/16 A2982 RMK SC5SC2 CVCTV CLD EMBD SLP103 DENSITY ALT 1500FT",2026-08-17 01:53:18.306477,2026-08-16 21:53:18.306477
"CYSB",2026-08-17 01:27:00,2026-08-16 21:27:00,"IFR",19,19,100,320,14,24140.16,29.81,NA,"BKN  ft; BKN  ft; OVC  ft","SPECI CYSB 170127Z 32014KT 260V340 15SM -SHRA BKN006 BKN013 OVC032 19/19 A2981 RMK CF5CU2SC1 CIG VRB 004-008 SLP096 DENSITY ALT 2100FT",2026-08-17 01:53:18.379672,2026-08-16 21:53:18.379672
"CYYB",2026-08-17 01:00:00,2026-08-16 21:00:00,"LIFR",18,18,100,210,4,402.34,29.79,NA,"VV  ft","METAR CYYB 170100Z 21004KT 1/4SM R08/1800V2000FT/N -DZ FG VV001 18/18 A2979 RMK FG8 SLP090 DENSITY ALT 2000FT",2026-08-17 01:53:18.433361,2026-08-16 21:53:18.433361
"CYOW",2026-08-17 01:40:00,2026-08-16 21:40:00,"VFR",17,16,93,60,5,24140.16,29.82,NA,"BKN  ft; OVC  ft","SPECI CYOW 170140Z 06005KT 15SM BKN033 OVC045 17/16 A2982 RMK SC7SC1 SLP099 DENSITY ALT 900FT",2026-08-17 01:53:18.467867,2026-08-16 21:53:18.467867
"CYGK",2026-08-17 01:15:00,2026-08-16 21:15:00,"MVFR",23,22,94,180,12,9999,29.82,NA,"BKN  ft; OVC  ft","SPECI CYGK 170115Z 18012KT 10SM -SHRA BKN030 OVC066 23/22 A2982 RMK CU7CU1 SLP099 DENSITY ALT 1500FT",2026-08-17 01:53:18.497668,2026-08-16 21:53:18.497668
"CYQG",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",27,22,74,280,7,14484.1,29.84,NA,"FEW  ft; SCT  ft","METAR CYQG 170100Z AUTO 28007KT 9SM FEW041 SCT130 27/22 A2984 RMK SLP103 DENSITY ALT 2300FT",2026-08-17 01:53:18.530954,2026-08-16 21:53:18.530954
"CYVV",2026-08-17 01:16:00,2026-08-16 21:16:00,"VFR",22,22,100,260,5,9656.06,29.83,NA,"SCT  ft; BKN  ft","SPECI CYVV 170116Z 26005KT 6SM BR SCT006 BKN094 22/22 A2983 RMK SF4AC3 SLP101 DENSITY ALT 1900FT",2026-08-17 01:53:18.572671,2026-08-16 21:53:18.572671
"CYYZ",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",22,19,83,170,3,24140.16,29.81,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYYZ 170100Z 17003KT 130V210 15SM FEW035 BKN051 BKN075 22/19 A2981 RMK CU2SC3AC2 SLP095 DENSITY ALT 1700FT",2026-08-17 01:53:18.611915,2026-08-16 21:53:18.611915
"CYQA",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",20,20,100,160,3,14484.1,29.81,NA,"SCT  ft; BKN  ft; OVC  ft","METAR CYQA 170100Z AUTO 16003KT 080V220 9SM SCT026 BKN033 OVC045 20/20 A2981 RMK SLP095 DENSITY ALT 1900FT",2026-08-17 01:53:18.657547,2026-08-16 21:53:18.657547
"CYVR",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",19,16,82,NA,8,24140.16,30.13,NA,"FEW  ft","METAR CYVR 170100Z VRB08KT 15SM FEW025 19/16 A3013 RMK FU2 HZ SLP206 DENSITY ALT 300FT",2026-08-17 01:53:18.697687,2026-08-16 21:53:18.697687
"CYYJ",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",19,13,68,110,7,48280.32,30.14,NA,"FEW  ft","METAR CYYJ 170100Z 11007KT 30SM FEW250 19/13 A3014 RMK CI2 SLP207 DENSITY ALT 300FT",2026-08-17 01:53:18.73807,2026-08-16 21:53:18.73807
"CYLW",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",30,6,22,350,7,14484.1,30.03,NA,NA,"METAR CYLW 170100Z AUTO 35007KT 9SM CLR 30/06 A3003 RMK SLP164 DENSITY ALT 3400FT",2026-08-17 01:53:18.772788,2026-08-16 21:53:18.772788
"CYXS",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",26,9,34,50,3,14484.1,30.13,NA,NA,"METAR CYXS 170100Z AUTO 05003KT 010V080 9SM CLR 26/09 A3013 RMK SLP211 DENSITY ALT 3800FT",2026-08-17 01:53:18.808591,2026-08-16 21:53:18.808591
"CYXT",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",28,12,37,160,8,32186.88,30.13,NA,"FEW  ft; BKN  ft","METAR CYXT 170100Z 16008KT 150V240 20SM FEW050 BKN210 28/12 A3013 RMK CU1CI4 SLP204 DENSITY ALT 2200FT",2026-08-17 01:53:18.875187,2026-08-16 21:53:18.875187
"CYQQ",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",24,14,53,150,3,32186.88,30.13,NA,"FEW  ft; SCT  ft; SCT  ft","METAR CYQQ 170100Z 15003KT 120V200 20SM FEW050 SCT100 SCT250 24/14 A3013 RMK CU1ACC3CI1 DENSITY ALT 1096FT FU ALF SLP203",2026-08-17 01:53:18.924703,2026-08-16 21:53:18.924703
"CYYC",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",23,10,43,130,9,24140.16,30.14,NA,"FEW  ft; SCT  ft; OVC  ft","METAR CYYC 170100Z 13009KT 090V160 15SM FEW048 SCT150 OVC250 23/10 A3014 RMK FU1CF1AC1CI6 CF TR TCU ASOCTD NW / FU / CONTRAILS SLP208 DENSITY ALT 5100FT",2026-08-17 01:53:19.00515,2026-08-16 21:53:19.00515
"CYEG",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",21,13,60,30,11,24140.16,30.09,NA,"FEW  ft; FEW  ft; FEW  ft","METAR CYEG 170100Z 03011KT 15SM FEW060 FEW140 FEW250 21/13 A3009 RMK SC2AC1CI1 AC TR CI TR TCU ASOCTD CB DIST E MOV SE SLP197 DENSITY ALT 3400FT",2026-08-17 01:53:19.072412,2026-08-16 21:53:19.072412
"CYMM",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",18,7,48,300,6,14484.1,30.06,NA,"BKN  ft","METAR CYMM 170100Z AUTO 30006KT 9SM BKN086 18/07 A3006 RMK SLP188 DENSITY ALT 1800FT",2026-08-17 01:53:19.108067,2026-08-16 21:53:19.108067
"CYQF",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",22,8,40,360,7,14484.1,30.13,NA,NA,"METAR CYQF 170100Z AUTO 36007KT 9SM CLR 22/08 A3013 RMK SLP215 DENSITY ALT 4300FT",2026-08-17 01:53:19.14382,2026-08-16 21:53:19.14382
"CYXE",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",23,12,49,310,11,24140.16,29.97,NA,"FEW  ft; FEW  ft; FEW  ft","METAR CYXE 170100Z 31011G18KT 15SM FEW068 FEW100 FEW260 23/12 A2997 RMK CU1AC1CI1 AC TR SLP155 DENSITY ALT 3000FT",2026-08-17 01:53:19.18216,2026-08-16 21:53:19.18216
"CYQR",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",26,9,34,300,5,24140.16,29.99,NA,"FEW  ft; BKN  ft","METAR CYQR 170100Z 30005KT 15SM FEW080 BKN270 26/09 A2999 RMK AC1CI6 AC TR SLP162 DENSITY ALT 3500FT",2026-08-17 01:53:19.215989,2026-08-16 21:53:19.215989
"CYWG",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",21,13,60,250,6,24140.16,30,NA,"FEW  ft","METAR CYWG 170100Z 25006KT 15SM FEW050 21/13 A3000 RMK CU1 CU TR SLP162 DENSITY ALT 1600FT",2026-08-17 01:53:19.25122,2026-08-16 21:53:19.25122
"CYBR",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",21,12,56,240,6,24140.16,30.02,NA,"FEW  ft","METAR CYBR 170100Z 24006KT 15SM FEW240 21/12 A3002 RMK CI1 SLP173 DENSITY ALT 2300FT",2026-08-17 01:53:19.28834,2026-08-16 21:53:19.28834
"CYUL",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",20,16,77,20,8,24140.16,29.83,NA,"BKN  ft; OVC  ft","METAR CYUL 170100Z 02008KT 15SM -SHRA BKN050 OVC100 20/16 A2983 RMK SC7AC1 SLP102 DENSITY ALT 800FT",2026-08-17 01:53:19.361308,2026-08-16 21:53:19.361308
"CYHU",2026-08-17 01:48:00,2026-08-16 21:48:00,"VFR",18,17,93,360,5,14484.1,29.81,NA,"OVC  ft","SPECI CYHU 170148Z AUTO 36005KT 270V010 9SM -RA OVC041 18/17 A2981 RMK SLP097 DENSITY ALT 700FT",2026-08-17 01:53:19.431869,2026-08-16 21:53:19.431869
"CYQB",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",18,16,88,10,2,9999,29.89,NA,"BKN  ft; OVC  ft","METAR CYQB 170100Z 01002KT 10SM BKN090 OVC120 18/16 A2989 RMK AC6AC2 HAZY SLP124 DENSITY ALT 700FT",2026-08-17 01:53:19.490928,2026-08-16 21:53:19.490928
"CYVO",2026-08-17 01:23:00,2026-08-16 21:23:00,"IFR",15,15,100,180,8,4828.03,29.76,NA,"BKN  ft; OVC  ft","SPECI CYVO 170123Z 18008KT 3SM -DZ BR BKN005 OVC017 15/15 A2976 RMK ST5SC3 SLP085 DENSITY ALT 1500FT",2026-08-17 01:53:19.52854,2026-08-16 21:53:19.52854
"CYUY",2026-08-17 01:30:00,2026-08-16 21:30:00,"LIFR",16,16,100,240,5,2816.35,29.76,NA,"OVC  ft","SPECI CYUY 170130Z 24005KT 1 3/4SM -DZ OVC003 16/16 A2976 RMK ST8 SLP083 DENSITY ALT 1600FT",2026-08-17 01:53:19.563698,2026-08-16 21:53:19.563698
"CYZV",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",14,13,93,80,7,24140.16,29.93,NA,NA,"METAR CYZV 170100Z 08007KT 15SM SKC 14/13 A2993 RMK SLP137",2026-08-17 01:53:19.59522,2026-08-16 21:53:19.59522
"CYBC",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",14,12,87,0,0,14484.1,29.91,NA,"SCT  ft","METAR CYBC 170100Z AUTO 00000KT 9SM SCT170 14/12 A2991 RMK SLP132",2026-08-17 01:53:19.630919,2026-08-16 21:53:19.630919
"CYRJ",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",16,14,87,180,4,19312.13,29.85,NA,"OVC  ft","METAR CYRJ 170100Z 18004KT 12SM -SHRA OVC077 16/14 A2985 RMK AS8 SLP112 DENSITY ALT 900FT",2026-08-17 01:53:19.675258,2026-08-16 21:53:19.675258
"CYHZ",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",16,13,82,210,4,24140.16,30.06,NA,"BKN  ft","METAR CYHZ 170100Z 21004KT 15SM BKN280 16/13 A3006 RMK CI5 SLP180",2026-08-17 01:53:19.709572,2026-08-16 21:53:19.709572
"CYYG",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",17,13,77,120,5,24140.16,30.03,NA,"SCT  ft","METAR CYYG 170100Z 12005KT 15SM SCT210 17/13 A3003 RMK CI3 SLP172",2026-08-17 01:53:19.74447,2026-08-16 21:53:19.74447
"CYQM",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",16,12,77,170,4,19312.13,30.01,NA,"FEW  ft; BKN  ft","METAR CYQM 170100Z 17004KT 12SM FEW190 BKN260 16/12 A3001 RMK AC1CS7 AC TR SLP167",2026-08-17 01:53:19.780089,2026-08-16 21:53:19.780089
"CYFC",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",18,13,72,180,6,14484.1,30.01,NA,"BKN  ft; BKN  ft","METAR CYFC 170100Z AUTO 18006KT 9SM BKN150 BKN170 18/13 A3001 RMK SLP164 DENSITY ALT 300FT",2026-08-17 01:53:19.829369,2026-08-16 21:53:19.829369
"CYYT",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",12,7,71,200,7,24140.16,30.13,NA,"SCT  ft","METAR CYYT 170100Z 20007KT 15SM SCT040 12/07 A3013 RMK SC4 SLP207",2026-08-17 01:53:19.897385,2026-08-16 21:53:19.897385
"CYQY",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",15,14,93,190,5,24140.16,30.08,NA,"SCT  ft; BKN  ft","METAR CYQY 170100Z 19005KT 15SM SCT078 BKN240 15/14 A3008 RMK AC3CI3 SLP189",2026-08-17 01:53:19.965889,2026-08-16 21:53:19.965889
"CYXY",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",22,4,30,190,13,64373.76,29.99,NA,"FEW  ft; FEW  ft; OVC  ft","METAR CYXY 170100Z 19013G19KT 40SM FEW070 FEW160 OVC190 22/04 A2999 RMK AC1AC1AS7 AC TR AC LENT SLP167 DENSITY ALT 3700FT",2026-08-17 01:53:20.001654,2026-08-16 21:53:20.001654
"CYZF",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",17,6,48,340,6,24140.16,30.05,NA,"FEW  ft; FEW  ft","METAR CYZF 170100Z 34006KT 230V030 15SM FEW043 FEW240 17/06 A3005 RMK SC2CI1 CI TR SLP186 DENSITY ALT 900FT",2026-08-17 01:53:20.036169,2026-08-16 21:53:20.036169
"CYFB",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",8,4,75,140,3,48280.32,29.67,NA,"OVC  ft","METAR CYFB 170100Z 14003KT 30SM OVC052 08/04 A2967 RMK SC8 SLP050",2026-08-17 01:53:20.073784,2026-08-16 21:53:20.073784
"CYRT",2026-08-17 01:00:00,2026-08-16 21:00:00,"MVFR",10,10,100,140,7,24140.16,29.59,NA,"BKN  ft; BKN  ft; OVC  ft","METAR CYRT 170100Z 14007KT 15SM -SHRA BKN015 BKN058 OVC110 10/10 A2959 RMK SC5SC2AC1 SLP025",2026-08-17 01:53:20.121175,2026-08-16 21:53:20.121175
"CYBK",2026-08-17 01:00:00,2026-08-16 21:00:00,"MVFR",13,10,82,280,8,32186.88,29.62,NA,"BKN  ft","METAR CYBK 170100Z 28008KT 20SM BKN023 13/10 A2962 RMK SC7 SLP033",2026-08-17 01:53:20.2063,2026-08-16 21:53:20.2063
"CYRB",2026-08-17 01:32:00,2026-08-16 21:32:00,"IFR",-1,-1,100,260,7,4023.36,29.85,NA,"OVC  ft","SPECI CYRB 170132Z 26007KT 2 1/2SM -SG BR OVC009 M01/M01 A2985 RMK ST8 SLP118",2026-08-17 01:53:20.263208,2026-08-16 21:53:20.263208
"CYCO",2026-08-17 01:00:00,2026-08-16 21:00:00,"VFR",10,5,71,170,5,24140.16,30.03,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYCO 170100Z 17005KT 15SM FEW024 BKN037 BKN120 10/05 A3003 RMK SC2SC4AC1 SLP174",2026-08-17 01:53:20.299263,2026-08-16 21:53:20.299263
"CYER",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",15,14,93,150,6,11265.41,29.71,NA,"SCT  ft","METAR CYER 170200Z AUTO 15006KT 7SM SCT240 15/14 A2971 RMK SLP063 DENSITY ALT 400FT",2026-08-17 02:11:38.303205,2026-08-16 22:11:38.303205
"CYAT",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",14,13,93,340,4,14484.1,29.72,NA,NA,"METAR CYAT 170200Z AUTO 34004KT 9SM CLR 14/13 A2972 RMK SLP066",2026-08-17 02:11:38.370905,2026-08-16 22:11:38.370905
"CYMO",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"METAR CYMO 170200Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG",2026-08-17 02:11:38.429171,2026-08-16 22:11:38.429171
"CYPL",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",18,11,63,270,6,14484.1,29.9,NA,"SCT  ft","METAR CYPL 170200Z AUTO 27006KT 9SM SCT055 18/11 A2990 RMK SLP133 DENSITY ALT 2000FT",2026-08-17 02:11:38.49719,2026-08-16 22:11:38.49719
"CYQT",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",16,14,87,280,2,24140.16,29.95,NA,"FEW  ft; FEW  ft","METAR CYQT 170200Z 28002KT 15SM FEW035 FEW230 16/14 A2995 RMK SC1CI1 SLP148 DENSITY ALT 900FT",2026-08-17 02:11:38.555802,2026-08-16 22:11:38.555802
"CYAM",2026-08-17 02:00:00,2026-08-16 22:00:00,"MVFR",17,15,88,320,8,24140.16,29.91,NA,"BKN  ft; BKN  ft; BKN  ft; BKN  ft","METAR CYAM 170200Z 32008KT 15SM BKN012 BKN021 BKN035 BKN056 17/15 A2991 RMK SC5SC1SC1SC1 SC TR SLP132 DENSITY ALT 1000FT",2026-08-17 02:11:38.615327,2026-08-16 22:11:38.615327
"CYTS",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",16,15,93,270,4,24140.16,29.83,NA,"BKN  ft","METAR CYTS 170200Z 27004KT 240V310 15SM -SHRA BKN050 16/15 A2983 RMK SC7 CVCTV CLD EMBD SLP108 DENSITY ALT 1400FT",2026-08-17 02:11:38.677318,2026-08-16 22:11:38.677318
"CYSB",2026-08-17 02:00:00,2026-08-16 22:00:00,"MVFR",18,18,100,340,8,24140.16,29.82,NA,"BKN  ft; OVC  ft","METAR CYSB 170200Z 34008KT 15SM BKN013 OVC040 18/18 A2982 RMK CU5SC3 SLP101 DENSITY ALT 1900FT",2026-08-17 02:11:38.736076,2026-08-16 22:11:38.736076
"CYYB",2026-08-17 02:00:00,2026-08-16 22:00:00,"LIFR",19,19,100,230,7,402.34,29.8,NA,"VV  ft","METAR CYYB 170200Z 23007KT 1/4SM R08/2200V2600FT/N FG VV001 19/19 A2980 RMK FG8 LAST STFD OBS/NEXT 171100 UTC SLP092 DENSITY ALT 2100FT",2026-08-17 02:11:38.854029,2026-08-16 22:11:38.854029
"CYOW",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",18,16,88,80,5,24140.16,29.81,NA,"SCT  ft; OVC  ft","METAR CYOW 170200Z 08005KT 15SM SCT033 OVC050 18/16 A2981 RMK SC3SC5 SLP096 DENSITY ALT 900FT",2026-08-17 02:11:38.91669,2026-08-16 22:11:38.91669
"CYGK",2026-08-17 02:00:00,2026-08-16 22:00:00,"MVFR",23,22,94,180,12,9999,29.81,NA,"SCT  ft; BKN  ft; OVC  ft","METAR CYGK 170200Z 18012KT 10SM -SHRA SCT016 BKN030 OVC080 23/22 A2981 RMK SC3CU2AC3 SLP097 DENSITY ALT 1500FT",2026-08-17 02:11:38.975059,2026-08-16 22:11:38.975059
"CYQG",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",27,22,74,300,7,14484.1,29.86,NA,"FEW  ft","METAR CYQG 170200Z AUTO 30007KT 9SM FEW037 27/22 A2986 RMK SLP108 DENSITY ALT 2300FT",2026-08-17 02:11:39.038013,2026-08-16 22:11:39.038013
"CYVV",2026-08-17 02:00:00,2026-08-16 22:00:00,"MVFR",22,22,100,270,6,6437.38,29.83,NA,"SCT  ft; OVC  ft","METAR CYVV 170200Z 27006KT 4SM BR SCT005 OVC097 22/22 A2983 RMK SF4AC4 SLP103 DENSITY ALT 1800FT",2026-08-17 02:11:39.098023,2026-08-16 22:11:39.098023
"CYYZ",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",22,19,83,0,0,24140.16,29.81,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYYZ 170200Z 00000KT 15SM FEW040 SCT064 BKN100 22/19 A2981 RMK CU1SC3AC2 CU TR SLP095 DENSITY ALT 1700FT",2026-08-17 02:11:39.153869,2026-08-16 22:11:39.153869
"CYQA",2026-08-17 02:02:00,2026-08-16 22:02:00,"MVFR",20,20,100,0,0,8046.72,29.81,NA,"BKN  ft; OVC  ft","SPECI CYQA 170202Z AUTO 00000KT 5SM BR BKN020 OVC033 20/20 A2981 RMK SLP097 DENSITY ALT 1900FT",2026-08-17 02:11:39.212384,2026-08-16 22:11:39.212384
"CYVR",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",19,16,82,200,6,24140.16,30.12,NA,"FEW  ft","METAR CYVR 170200Z 20006KT 15SM FEW025 19/16 A3012 RMK FU2 HZ SLP201 DENSITY ALT 300FT",2026-08-17 02:11:39.279596,2026-08-16 22:11:39.279596
"CYYJ",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",18,13,72,80,5,48280.32,30.12,NA,"FEW  ft","METAR CYYJ 170200Z 08005KT 30SM FEW250 18/13 A3012 RMK CI2 SLP202",2026-08-17 02:11:39.363517,2026-08-16 22:11:39.363517
"CYLW",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",27,7,28,100,3,14484.1,30.02,NA,NA,"METAR CYLW 170200Z AUTO 10003KT 350V120 9SM CLR 27/07 A3002 RMK SLP163 DENSITY ALT 3100FT",2026-08-17 02:11:39.422854,2026-08-16 22:11:39.422854
"CYXS",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",25,10,38,160,3,14484.1,30.12,NA,NA,"METAR CYXS 170200Z AUTO 16003KT 9SM CLR 25/10 A3012 RMK SLP205 DENSITY ALT 3700FT",2026-08-17 02:11:39.480827,2026-08-16 22:11:39.480827
"CYXT",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",27,11,36,180,12,32186.88,30.13,NA,"FEW  ft; BKN  ft","METAR CYXT 170200Z 18012KT 20SM FEW060 BKN210 27/11 A3013 RMK CU1CI6 SLP206 DENSITY ALT 2000FT",2026-08-17 02:11:39.552535,2026-08-16 22:11:39.552535
"CYQQ",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",24,14,53,160,2,32186.88,30.11,NA,"FEW  ft; FEW  ft; FEW  ft","METAR CYQQ 170200Z 16002KT 20SM FEW050 FEW100 FEW250 24/14 A3011 RMK CU1AC2CI1 DENSITY ALT 1106FT FU ALF SLP198",2026-08-17 02:11:39.611236,2026-08-16 22:11:39.611236
"CYYC",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",22,10,46,110,8,19312.13,30.15,NA,"SCT  ft; BKN  ft","METAR CYYC 170200Z 11008KT 080V180 12SM SCT130 BKN210 22/10 A3015 RMK AC3CI4 ACC ASOCTD NW/FU SLP212 DENSITY ALT 5000FT",2026-08-17 02:11:39.668928,2026-08-16 22:11:39.668928
"CYEG",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",17,13,77,30,12,24140.16,30.11,NA,"FEW  ft; FEW  ft; FEW  ft","METAR CYEG 170200Z 03012G18KT 15SM FEW060 FEW140 FEW250 17/13 A3011 RMK SC1AC1CI1 SC TR CI TR TCU ASOCTD SLP205 DENSITY ALT 3000FT",2026-08-17 02:11:39.728286,2026-08-16 22:11:39.728286
"CYMM",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",17,8,55,340,4,14484.1,30.05,NA,"BKN  ft","METAR CYMM 170200Z AUTO 34004KT 9SM BKN091 17/08 A3005 RMK SLP188 DENSITY ALT 1600FT",2026-08-17 02:11:39.837424,2026-08-16 22:11:39.837424
"CYQF",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",21,11,52,0,0,12874.75,30.13,NA,NA,"METAR CYQF 170200Z AUTO 00000KT 8SM CLR 21/11 A3013 RMK SLP213 DENSITY ALT 4100FT",2026-08-17 02:11:39.91868,2026-08-16 22:11:39.91868
"CYXE",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",20,11,56,320,7,24140.16,29.98,NA,"FEW  ft; SCT  ft","METAR CYXE 170200Z 32007KT 15SM FEW070 SCT260 20/11 A2998 RMK CU1CI2 SLP162 DENSITY ALT 2600FT",2026-08-17 02:11:39.979534,2026-08-16 22:11:39.979534
"CYQR",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",22,10,46,240,4,24140.16,29.98,NA,"FEW  ft; SCT  ft","METAR CYQR 170200Z 24004KT 15SM FEW075 SCT270 22/10 A2998 RMK AC1CI3 AC TR SLP159 DENSITY ALT 3200FT",2026-08-17 02:11:40.04788,2026-08-16 22:11:40.04788
"CYWG",2026-08-17 02:00:00,2026-08-16 22:00:00,"VFR",18,13,72,250,7,24140.16,29.99,NA,"FEW  ft; FEW  ft","METAR CYWG 170200Z 25007KT 15SM FEW050 FEW250 18/13 A2999 RMK CU1CI1 CU TR SLP160 DENSITY ALT 1300FT",2026-08-17 02:11:40.1112,2026-08-16 22:11:40.1112
