[2026-02-05 09:59:00 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 172715, after: 162486, removed: 10229
[2026-02-05 09:59:00 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 4050, after: 4023, removed: 27
[2026-02-05 10:55:34 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 172765, after: 162535, removed: 10230
[2026-02-05 10:55:34 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 4100, after: 4072, removed: 28
[2026-02-05 11:44:55 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 172815, after: 162585, removed: 10230
[2026-02-05 11:44:55 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 4150, after: 4122, removed: 28
[2026-02-05 13:23:18 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 172865, after: 162635, removed: 10230
[2026-02-05 13:23:18 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 4200, after: 4172, removed: 28
[2026-02-05 14:56:26 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 172915, after: 162685, removed: 10230
[2026-02-05 14:56:26 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 4250, after: 4222, removed: 28
[2026-02-05 15:53:53 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 172965, after: 162735, removed: 10230
[2026-02-05 15:53:53 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 4300, after: 4272, removed: 28
[2026-02-05 17:03:04 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 173015, after: 162785, removed: 10230
[2026-02-05 17:03:04 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 4350, after: 4322, removed: 28
[2026-02-05 17:57:27 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 173065, after: 162835, removed: 10230
[2026-02-05 17:57:27 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 4400, after: 4372, removed: 28
[2026-02-05 19:02:52 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 173115, after: 162885, removed: 10230
[2026-02-05 19:02:52 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 4450, after: 4422, removed: 28
[2026-02-05 19:44:45 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 173165, after: 162935, removed: 10230
[2026-02-05 19:44:45 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 4500, after: 4472, removed: 28
[2026-02-05 20:45:32 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 173215, after: 162985, removed: 10230
[2026-02-05 20:45:32 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 4550, after: 4522, removed: 28
[2026-02-05 21:41:01 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 173265, after: 163035, removed: 10230
[2026-02-05 21:41:01 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 4600, after: 4572, removed: 28
[2026-02-05 22:39:49 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 173315, after: 163085, removed: 10230
[2026-02-05 22:39:49 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 4650, after: 4622, removed: 28
[2026-02-05 23:35:22 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 173365, after: 163135, removed: 10230
[2026-02-05 23:35:22 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 4700, after: 4672, removed: 28
[2026-02-06 02:48:45 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 173415, after: 163185, removed: 10230
[2026-02-06 02:48:45 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 4750, after: 4722, removed: 28
[2026-02-06 03:20:34 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 173465, after: 163235, removed: 10230
[2026-02-06 03:20:34 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 4800, after: 4772, removed: 28
[2026-02-06 04:56:49 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 173515, after: 163285, removed: 10230
[2026-02-06 04:56:49 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 4850, after: 4822, removed: 28
[2026-02-06 06:03:13 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 173565, after: 163334, removed: 10231
[2026-02-06 06:03:13 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 4900, after: 4871, removed: 29
[2026-02-06 07:07:36 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 173615, after: 163383, removed: 10232
[2026-02-06 07:07:36 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 4950, after: 4920, removed: 30
[2026-02-06 07:55:47 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 173665, after: 163432, removed: 10233
[2026-02-06 07:55:47 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 5000, after: 4969, removed: 31
[2026-02-06 08:58:30 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 173715, after: 163481, removed: 10234
[2026-02-06 08:58:30 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 5050, after: 5018, removed: 32
[2026-02-06 09:57:24 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 173765, after: 163530, removed: 10235
[2026-02-06 09:57:24 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 5100, after: 5067, removed: 33
[2026-02-06 10:54:31 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 173815, after: 163579, removed: 10236
[2026-02-06 10:54:31 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 5150, after: 5116, removed: 34
[2026-02-06 11:43:27 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 173865, after: 163628, removed: 10237
[2026-02-06 11:43:27 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 5200, after: 5165, removed: 35
[2026-02-06 13:21:14 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 173915, after: 163677, removed: 10238
[2026-02-06 13:21:14 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 5250, after: 5214, removed: 36
[2026-02-06 14:52:15 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 173965, after: 163726, removed: 10239
[2026-02-06 14:52:15 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 5300, after: 5263, removed: 37
[2026-02-06 15:53:51 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 174015, after: 163775, removed: 10240
[2026-02-06 15:53:51 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 5350, after: 5312, removed: 38
[2026-02-06 17:00:22 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 174065, after: 163824, removed: 10241
[2026-02-06 17:00:22 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 5400, after: 5361, removed: 39
[2026-02-06 17:53:52 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 174115, after: 163873, removed: 10242
[2026-02-06 17:53:52 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 5450, after: 5410, removed: 40
[2026-02-06 19:05:24 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 174165, after: 163923, removed: 10242
[2026-02-06 19:05:24 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 5500, after: 5460, removed: 40
[2026-02-06 19:44:22 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 174215, after: 163973, removed: 10242
[2026-02-06 19:44:22 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 5550, after: 5510, removed: 40
[2026-02-06 20:45:50 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 174265, after: 164023, removed: 10242
[2026-02-06 20:45:50 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 5600, after: 5560, removed: 40
[2026-02-06 21:42:31 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 174315, after: 164073, removed: 10242
[2026-02-06 21:42:31 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 5650, after: 5610, removed: 40
[2026-02-06 22:37:44 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 174365, after: 164123, removed: 10242
[2026-02-06 22:37:44 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 5700, after: 5660, removed: 40
[2026-02-06 23:37:22 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 174415, after: 164173, removed: 10242
[2026-02-06 23:37:22 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 5750, after: 5710, removed: 40
[2026-02-07 02:44:12 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 174465, after: 164223, removed: 10242
[2026-02-07 02:44:12 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 5800, after: 5760, removed: 40
[2026-02-07 03:14:02 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 174515, after: 164273, removed: 10242
[2026-02-07 03:14:02 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 5850, after: 5810, removed: 40
[2026-02-07 04:48:15 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 174565, after: 164323, removed: 10242
[2026-02-07 04:48:15 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 5900, after: 5860, removed: 40
[2026-02-07 05:53:50 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 174615, after: 164372, removed: 10243
[2026-02-07 05:53:50 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 5950, after: 5909, removed: 41
[2026-02-07 06:58:01 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 174665, after: 164421, removed: 10244
[2026-02-07 06:58:01 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 6000, after: 5958, removed: 42
[2026-02-07 07:41:27 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 174715, after: 164470, removed: 10245
[2026-02-07 07:41:27 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 6050, after: 6007, removed: 43
[2026-02-07 08:44:19 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 174765, after: 164519, removed: 10246
[2026-02-07 08:44:19 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 6100, after: 6056, removed: 44
[2026-02-07 09:42:43 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 174815, after: 164568, removed: 10247
[2026-02-07 09:42:43 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 6150, after: 6105, removed: 45
[2026-02-07 10:39:38 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 174865, after: 164617, removed: 10248
[2026-02-07 10:39:38 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 6200, after: 6154, removed: 46
[2026-02-07 11:32:30 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 174915, after: 164667, removed: 10248
[2026-02-07 11:32:30 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 6250, after: 6204, removed: 46
[2026-02-07 13:09:41 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 174965, after: 164717, removed: 10248
[2026-02-07 13:09:41 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 6300, after: 6254, removed: 46
[2026-02-07 14:38:51 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 175015, after: 164767, removed: 10248
[2026-02-07 14:38:51 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 6350, after: 6304, removed: 46
[2026-02-07 15:37:33 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 175065, after: 164817, removed: 10248
[2026-02-07 15:37:33 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 6400, after: 6354, removed: 46
[2026-02-07 16:43:41 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 175115, after: 164867, removed: 10248
[2026-02-07 16:43:41 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 6450, after: 6404, removed: 46
[2026-02-07 17:36:22 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 175165, after: 164917, removed: 10248
[2026-02-07 17:36:22 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 6500, after: 6454, removed: 46
[2026-02-07 18:50:48 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 175215, after: 164967, removed: 10248
[2026-02-07 18:50:48 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 6550, after: 6504, removed: 46
[2026-02-07 19:34:40 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 175265, after: 165017, removed: 10248
[2026-02-07 19:34:40 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 6600, after: 6554, removed: 46
[2026-02-07 20:40:51 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 175315, after: 165018, removed: 10297
[2026-02-07 20:40:51 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 6650, after: 6555, removed: 95
[2026-02-07 21:37:47 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 175365, after: 165019, removed: 10346
[2026-02-07 21:37:47 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 6700, after: 6556, removed: 144
[2026-02-07 22:39:02 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 175415, after: 165020, removed: 10395
[2026-02-07 22:39:02 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 6750, after: 6557, removed: 193
[2026-02-07 23:41:53 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 175465, after: 165021, removed: 10444
[2026-02-07 23:41:53 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 6800, after: 6558, removed: 242
[2026-02-12 19:17:21 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 175515, after: 165071, removed: 10444
[2026-02-12 19:17:21 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 6850, after: 6608, removed: 242
[2026-02-12 20:47:39 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 175565, after: 165121, removed: 10444
[2026-02-12 20:47:39 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 6900, after: 6658, removed: 242
[2026-02-12 21:44:50 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 175615, after: 165171, removed: 10444
[2026-02-12 21:44:50 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 6950, after: 6708, removed: 242
[2026-02-12 22:43:30 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 175665, after: 165221, removed: 10444
[2026-02-12 22:43:30 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 7000, after: 6758, removed: 242
[2026-02-12 23:41:06 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 175715, after: 165271, removed: 10444
[2026-02-12 23:41:06 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 7050, after: 6808, removed: 242
[2026-02-13 02:59:10 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 175765, after: 165321, removed: 10444
[2026-02-13 02:59:10 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 7100, after: 6858, removed: 242
[2026-02-13 03:32:38 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 175815, after: 165371, removed: 10444
[2026-02-13 03:32:38 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 7150, after: 6908, removed: 242
[2026-02-13 05:03:22 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 175865, after: 165421, removed: 10444
[2026-02-13 05:03:22 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 7200, after: 6958, removed: 242
[2026-02-13 06:07:25 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 175915, after: 165470, removed: 10445
[2026-02-13 06:07:25 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 7250, after: 7007, removed: 243
[2026-02-13 07:15:43 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 175965, after: 165519, removed: 10446
[2026-02-13 07:15:43 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 7300, after: 7056, removed: 244
[2026-02-13 08:58:13 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 176015, after: 165568, removed: 10447
[2026-02-13 08:58:13 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 7350, after: 7105, removed: 245
[2026-02-13 09:58:50 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 176065, after: 165617, removed: 10448
[2026-02-13 09:58:50 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 7400, after: 7154, removed: 246
[2026-02-13 10:54:46 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 176115, after: 165666, removed: 10449
[2026-02-13 10:54:46 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 7450, after: 7203, removed: 247
[2026-02-13 11:41:10 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 176165, after: 165716, removed: 10449
[2026-02-13 11:41:10 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 7500, after: 7253, removed: 247
[2026-02-13 13:22:04 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 176215, after: 165766, removed: 10449
[2026-02-13 13:22:04 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 7550, after: 7303, removed: 247
[2026-02-13 14:54:31 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 176265, after: 165816, removed: 10449
[2026-02-13 14:54:31 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 7600, after: 7353, removed: 247
[2026-02-13 15:56:15 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 176315, after: 165866, removed: 10449
[2026-02-13 15:56:15 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 7650, after: 7403, removed: 247
[2026-02-13 17:01:22 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 176365, after: 165916, removed: 10449
[2026-02-13 17:01:22 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 7700, after: 7453, removed: 247
[2026-02-13 17:47:24 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 176415, after: 165966, removed: 10449
[2026-02-13 17:47:24 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 7750, after: 7503, removed: 247
[2026-02-13 19:05:01 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 176465, after: 166016, removed: 10449
[2026-02-13 19:05:01 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 7800, after: 7553, removed: 247
[2026-02-13 19:50:23 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 176515, after: 166066, removed: 10449
[2026-02-13 19:50:23 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 7850, after: 7603, removed: 247
[2026-02-13 20:53:12 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 176565, after: 166116, removed: 10449
[2026-02-13 20:53:12 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 7900, after: 7653, removed: 247
[2026-02-13 21:47:55 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 176615, after: 166166, removed: 10449
[2026-02-13 21:47:55 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 7950, after: 7703, removed: 247
[2026-02-13 22:45:32 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 176665, after: 166216, removed: 10449
[2026-02-13 22:45:32 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 8000, after: 7753, removed: 247
[2026-02-13 23:41:32 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 176715, after: 166266, removed: 10449
[2026-02-13 23:41:32 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 8050, after: 7803, removed: 247
[2026-02-14 02:46:09 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 176765, after: 166316, removed: 10449
[2026-02-14 02:46:09 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 8100, after: 7853, removed: 247
[2026-02-14 03:17:52 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 176815, after: 166366, removed: 10449
[2026-02-14 03:17:52 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 8150, after: 7903, removed: 247
[2026-02-14 04:51:58 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 176865, after: 166416, removed: 10449
[2026-02-14 04:51:58 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 8200, after: 7953, removed: 247
[2026-02-14 05:55:53 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 176915, after: 166465, removed: 10450
[2026-02-14 05:55:53 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 8250, after: 8002, removed: 248
[2026-02-14 07:00:42 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 176965, after: 166514, removed: 10451
[2026-02-14 07:00:42 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 8300, after: 8051, removed: 249
[2026-02-14 07:42:19 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 177015, after: 166563, removed: 10452
[2026-02-14 07:42:19 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 8350, after: 8100, removed: 250
[2026-02-14 08:45:23 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 177065, after: 166612, removed: 10453
[2026-02-14 08:45:23 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 8400, after: 8149, removed: 251
[2026-02-14 09:42:39 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 177115, after: 166660, removed: 10455
[2026-02-14 09:42:39 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 8450, after: 8197, removed: 253
[2026-02-14 11:33:07 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 177165, after: 166710, removed: 10455
[2026-02-14 11:33:07 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 8500, after: 8247, removed: 253
[2026-02-14 13:09:12 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 177215, after: 166760, removed: 10455
[2026-02-14 13:09:12 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 8550, after: 8297, removed: 253
[2026-02-14 14:38:26 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 177265, after: 166810, removed: 10455
[2026-02-14 14:38:26 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 8600, after: 8347, removed: 253
[2026-02-14 15:37:16 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 177315, after: 166860, removed: 10455
[2026-02-14 15:37:16 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 8650, after: 8397, removed: 253
[2026-02-14 16:43:47 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 177365, after: 166910, removed: 10455
[2026-02-14 16:43:47 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 8700, after: 8447, removed: 253
[2026-02-14 18:51:07 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 177415, after: 166960, removed: 10455
[2026-02-14 18:51:07 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 8750, after: 8497, removed: 253
[2026-02-14 19:34:57 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 177465, after: 167010, removed: 10455
[2026-02-14 19:34:57 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 8800, after: 8547, removed: 253
[2026-02-14 20:39:08 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 177515, after: 167060, removed: 10455
[2026-02-14 20:39:08 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 8850, after: 8597, removed: 253
[2026-02-14 21:35:56 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 177565, after: 167110, removed: 10455
[2026-02-14 21:35:56 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 8900, after: 8647, removed: 253
[2026-02-14 22:37:14 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 177615, after: 167160, removed: 10455
[2026-02-14 22:37:14 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 8950, after: 8697, removed: 253
[2026-02-14 23:36:36 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 177665, after: 167210, removed: 10455
[2026-02-14 23:36:36 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 9000, after: 8747, removed: 253
[2026-02-15 02:59:31 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 177715, after: 167260, removed: 10455
[2026-02-15 02:59:31 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 9050, after: 8797, removed: 253
[2026-02-15 03:33:03 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 177765, after: 167310, removed: 10455
[2026-02-15 03:33:03 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 9100, after: 8847, removed: 253
[2026-02-15 05:04:15 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 177815, after: 167360, removed: 10455
[2026-02-15 05:04:15 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 9150, after: 8897, removed: 253
[2026-02-15 06:04:25 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 177865, after: 167409, removed: 10456
[2026-02-15 06:04:25 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 9200, after: 8946, removed: 254
[2026-02-15 07:05:18 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 177915, after: 167458, removed: 10457
[2026-02-15 07:05:18 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 9250, after: 8995, removed: 255
[2026-02-15 07:45:31 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 177965, after: 167506, removed: 10459
[2026-02-15 07:45:31 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 9300, after: 9043, removed: 257
[2026-02-15 08:46:50 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 178015, after: 167555, removed: 10460
[2026-02-15 08:46:50 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 9350, after: 9092, removed: 258
[2026-02-15 09:43:35 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 178065, after: 167604, removed: 10461
[2026-02-15 09:43:35 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 9400, after: 9141, removed: 259
[2026-02-15 10:39:07 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 178115, after: 167653, removed: 10462
[2026-02-15 10:39:07 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 9450, after: 9190, removed: 260
[2026-02-15 11:33:29 UTC] Cleaned all_metars.csv → clean_metars.csv — before: 178165, after: 167703, removed: 10462
[2026-02-15 11:33:29 UTC] Cleaned all_metars_02_2026.csv → clean_metars_02_2026.csv — before: 9500, after: 9240, removed: 260
