"icao","observed_utc","observed_local","flight_category","temp_c","dewpoint_c","rh_percent","wind_dir_deg","wind_kts","vis_m","altimeter_hg","conditions","clouds","raw_text","fetched_at_utc","fetched_at_local"
"CYZF",2026-09-04 14:00:00,2026-09-04 10:00:00,"MVFR",9,4,70,320,15,24140.16,29.99,NA,"BKN  ft","METAR CYZF 041400Z 32015G21KT 15SM BKN018 09/04 A2999 RMK SC7 SLP167",2026-09-04 14:17:27.988066,2026-09-04 10:17:27.988066
"CYFB",2026-09-04 14:00:00,2026-09-04 10:00:00,"MVFR",10,7,81,310,8,48280.32,30.22,NA,"BKN  ft","METAR CYFB 041400Z 31008KT 30SM BKN015 10/07 A3022 RMK SC7 SLP238",2026-09-04 14:17:28.111816,2026-09-04 10:17:28.111816
"CYRT",2026-09-04 14:00:00,2026-09-04 10:00:00,"VFR",11,9,87,170,11,24140.16,30.07,NA,NA,"METAR CYRT 041400Z 17011KT 15SM SKC 11/09 A3007 RMK SLP188",2026-09-04 14:17:28.211389,2026-09-04 10:17:28.211389
"CYBK",2026-09-04 14:00:00,2026-09-04 10:00:00,"VFR",15,12,82,190,5,32186.88,29.88,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYBK 041400Z 19005KT 20SM FEW030 BKN070 BKN220 15/12 A2988 RMK SC1AC6CI1 SC TR CI TR SLP120",2026-09-04 14:17:28.311397,2026-09-04 10:17:28.311397
"CYRB",2026-09-04 14:00:00,2026-09-04 10:00:00,"LIFR",1,1,100,240,4,603.5,29.58,NA,"VV  ft","METAR CYRB 041400Z 24004KT 3/8SM FG VV002 01/01 A2958 RMK FG8 SLP025",2026-09-04 14:17:28.424869,2026-09-04 10:17:28.424869
"CYCO",2026-09-04 14:00:00,2026-09-04 10:00:00,"VFR",1,1,100,230,9,24140.16,30,NA,"FEW  ft; FEW  ft","METAR CYCO 041400Z 23009KT 15SM FEW025 FEW120 01/01 A3000 RMK SC1AC1 SC TR SLP163",2026-09-04 14:17:28.520138,2026-09-04 10:17:28.520138
"CYER",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",13,11,87,100,7,14484.1,30.12,NA,"SCT  ft","METAR CYER 042300Z AUTO 10007KT 9SM SCT240 13/11 A3012 RMK SLP202",2026-09-05 00:00:06.140892,2026-09-04 20:00:06.140892
"CYAT",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",18,13,72,80,7,14484.1,30.09,NA,NA,"METAR CYAT 042300Z AUTO 08007KT 9SM CLR 18/13 A3009 RMK SLP191",2026-09-05 00:00:06.876047,2026-09-04 20:00:06.876047
"CYMO",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"METAR CYMO 042300Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG",2026-09-05 00:00:07.093612,2026-09-04 20:00:07.093612
"CYPL",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",22,13,56,160,5,14484.1,30.07,NA,"BKN  ft","METAR CYPL 042300Z AUTO 16005KT 9SM BKN220 22/13 A3007 RMK SLP189 DENSITY ALT 2200FT",2026-09-05 00:00:07.155007,2026-09-04 20:00:07.155007
"CYQT",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",20,15,72,110,7,32186.88,30.04,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYQT 042300Z 11007KT 20SM FEW015 SCT065 BKN220 20/15 A3004 RMK SC1SC3CI1 SLP177 DENSITY ALT 1300FT",2026-09-05 00:00:07.235354,2026-09-04 20:00:07.235354
"CYAM",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",21,16,73,290,3,24140.16,30.01,NA,"FEW  ft; SCT  ft; BKN  ft; BKN  ft; BKN  ft","METAR CYAM 042300Z 29003KT 15SM FEW060 SCT070 BKN084 BKN100 BKN120 21/16 A3001 RMK SC1AC3AC2AC2AC1 SC TR AC TR SLP164 DENSITY ALT 1500FT",2026-09-05 00:00:07.329106,2026-09-04 20:00:07.329106
"CYTS",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",21,11,52,360,7,24140.16,30.01,NA,"FEW  ft","METAR CYTS 042300Z 36007KT 15SM FEW060 21/11 A3001 RMK SC2 SLP170 DENSITY ALT 1900FT",2026-09-05 00:00:07.449116,2026-09-04 20:00:07.449116
"CYSB",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",22,13,56,360,3,32186.88,29.98,NA,"FEW  ft; SCT  ft","METAR CYSB 042300Z 36003KT 20SM FEW050 SCT200 22/13 A2998 RMK SC2CI2 SLP158 DENSITY ALT 2200FT",2026-09-05 00:00:07.515066,2026-09-04 20:00:07.515066
"CYYB",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",20,14,68,10,2,48280.32,29.97,NA,"FEW  ft; SCT  ft","METAR CYYB 042300Z 01002KT 30SM FEW025 SCT060 20/14 A2997 RMK CU1SC3 CU TR SLP152 DENSITY ALT 2100FT",2026-09-05 00:00:07.573306,2026-09-04 20:00:07.573306
"CYOW",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",20,14,68,310,9,24140.16,29.88,NA,"SCT  ft; BKN  ft","METAR CYOW 042300Z 31009KT 15SM SCT039 BKN098 20/14 A2988 RMK SC4AC3 CU ASOCTD SLP121 DENSITY ALT 1100FT",2026-09-05 00:00:07.63026,2026-09-04 20:00:07.63026
"CYGK",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",21,15,68,360,6,24140.16,29.89,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYGK 042300Z 36006KT 15SM FEW050 BKN070 BKN150 21/15 A2989 RMK CU2AC4AC1 SLP125 DENSITY ALT 1200FT",2026-09-05 00:00:07.695479,2026-09-04 20:00:07.695479
"CYQG",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",25,21,78,340,2,14484.1,29.94,NA,NA,"METAR CYQG 042300Z AUTO 34002KT 9SM CLR 25/21 A2994 RMK SLP139 DENSITY ALT 1900FT",2026-09-05 00:00:07.846209,2026-09-04 20:00:07.846209
"CYVV",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",20,13,64,20,4,24140.16,29.97,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYVV 042300Z 02004KT 15SM FEW025 BKN140 BKN250 20/13 A2997 RMK CU1AC5CI1 CU TR SLP151 DENSITY ALT 1500FT",2026-09-05 00:00:07.948623,2026-09-04 20:00:07.948623
"CYYZ",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",23,14,56,30,11,24140.16,29.93,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYYZ 042300Z 03011KT 15SM FEW045 BKN095 BKN120 23/14 A2993 RMK SC2AC4AC1 SLP137 DENSITY ALT 1600FT",2026-09-05 00:00:08.113324,2026-09-04 20:00:08.113324
"CYQA",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",21,14,64,360,5,14484.1,29.94,NA,"FEW  ft","METAR CYQA 042300Z AUTO 36005KT 320V030 9SM FEW045 21/14 A2994 RMK SLP143 DENSITY ALT 1900FT",2026-09-05 00:00:08.192943,2026-09-04 20:00:08.192943
"CYVR",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",17,14,82,280,6,32186.88,29.96,NA,"FEW  ft; BKN  ft","METAR CYVR 042300Z 28006KT 20SM FEW040 BKN240 17/14 A2996 RMK CU1CI6 CU TR SLP148",2026-09-05 00:00:08.407406,2026-09-04 20:00:08.407406
"CYYJ",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",18,12,67,50,5,48280.32,29.95,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYYJ 042300Z 05005KT 010V080 30SM FEW025TCU BKN180 BKN220 18/12 A2995 RMK TCU1AC5CI1 CI TR SLP144 DENSITY ALT 500FT",2026-09-05 00:00:08.516971,2026-09-04 20:00:08.516971
"CYLW",2026-09-04 23:51:00,2026-09-04 19:51:00,"VFR",17,8,55,80,5,12874.75,29.97,NA,"BKN  ft; BKN  ft","SPECI CYLW 042351Z AUTO 08005KT 8SM BKN100 BKN120 17/08 A2997 RMK SLP154 DENSITY ALT 1900FT",2026-09-05 00:00:08.591531,2026-09-04 20:00:08.591531
"CYXS",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",19,6,42,70,12,14484.1,30.02,NA,NA,"METAR CYXS 042300Z AUTO 07012G17KT 040V100 9SM CLR 19/06 A3002 RMK SLP175 DENSITY ALT 3200FT",2026-09-05 00:00:08.68364,2026-09-04 20:00:08.68364
"CYXT",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",25,10,38,30,6,32186.88,30.01,NA,"FEW  ft; FEW  ft","METAR CYXT 042300Z 03006KT 360V060 20SM FEW040 FEW250 25/10 A3001 RMK CU1CI1 CU TR SLP165 DENSITY ALT 2000FT",2026-09-05 00:00:08.836974,2026-09-04 20:00:08.836974
"CYQQ",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",16,13,82,340,4,32186.88,29.98,NA,"FEW  ft; FEW  ft; OVC  ft","METAR CYQQ 042300Z 34004KT 20SM FEW020 FEW060 OVC120 16/13 A2998 RMK CU1SC1AS7 DENSITY ALT 376FT SLP154",2026-09-05 00:00:08.985826,2026-09-04 20:00:08.985826
"CYYC",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",15,8,62,330,10,32186.88,29.97,NA,"FEW  ft; BKN  ft","METAR CYYC 042300Z 33010KT 20SM FEW031 BKN048 15/08 A2997 RMK SC1SC6 TCU ASOCTD / SH DIST SW AND NW SLP165 DENSITY ALT 4400FT",2026-09-05 00:00:09.180701,2026-09-04 20:00:09.180701
"CYEG",2026-09-04 23:52:00,2026-09-04 19:52:00,"MVFR",17,14,82,280,8,32186.88,29.93,NA,"BKN  ft; BKN  ft","SPECI CYEG 042352Z 28008KT 20SM -SHRA BKN018 BKN110 17/14 A2993 RMK SC7AC1 AC TR TCU EMBD SLP148 DENSITY ALT 3100FT",2026-09-05 00:00:09.420056,2026-09-04 20:00:09.420056
"CYMM",2026-09-04 23:00:00,2026-09-04 19:00:00,"MVFR",13,10,82,350,14,14484.1,29.92,NA,"OVC  ft","METAR CYMM 042300Z AUTO 35014G22KT 9SM OVC014 13/10 A2992 RMK SLP143",2026-09-05 00:00:09.567235,2026-09-04 20:00:09.567235
"CYQF",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",15,10,72,310,8,14484.1,29.97,NA,"FEW  ft; OVC  ft","METAR CYQF 042300Z AUTO 31008KT 9SM FEW025 OVC031 15/10 A2997 RMK SLP170 DENSITY ALT 3700FT",2026-09-05 00:00:09.696451,2026-09-04 20:00:09.696451
"CYXE",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",26,15,50,90,5,24140.16,29.84,NA,"BKN  ft; OVC  ft","METAR CYXE 042300Z 09005KT 15SM BKN120 OVC260 26/15 A2984 RMK AC7CI1 SLP110 DENSITY ALT 3400FT",2026-09-05 00:00:09.939162,2026-09-04 20:00:09.939162
"CYQR",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",28,17,51,100,19,24140.16,29.84,NA,"FEW  ft; FEW  ft","METAR CYQR 042300Z 10019G25KT 15SM FEW100 FEW160 28/17 A2984 RMK AC1AC1 AC TR AC TR SLP108 DENSITY ALT 3900FT",2026-09-05 00:00:10.185544,2026-09-04 20:00:10.185544
"CYWG",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",25,17,61,140,2,24140.16,29.97,NA,"FEW  ft","METAR CYWG 042300Z 14002KT 15SM FEW036 25/17 A2997 RMK SC2 SLP152 DENSITY ALT 2200FT",2026-09-05 00:00:10.553993,2026-09-04 20:00:10.553993
"CYBR",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",25,17,61,100,8,24140.16,29.95,NA,"FEW  ft; FEW  ft","METAR CYBR 042300Z 10008KT 15SM FEW034 FEW250 25/17 A2995 RMK CU1CI1 CU TR SLP149 DENSITY ALT 2800FT",2026-09-05 00:00:10.80215,2026-09-04 20:00:10.80215
"CYUL",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",22,15,64,300,6,24140.16,29.84,NA,"FEW  ft; FEW  ft; BKN  ft; BKN  ft","METAR CYUL 042300Z 30006KT 15SM FEW040 FEW080 BKN110 BKN250 22/15 A2984 RMK CU1AC1AC6CI1 CU TR CI TR SLP106 DENSITY ALT 1100FT",2026-09-05 00:00:11.050602,2026-09-04 20:00:11.050602
"CYHU",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",20,17,82,240,6,14484.1,29.83,NA,"BKN  ft","METAR CYHU 042300Z AUTO 24006KT 9SM BKN110 20/17 A2983 RMK SLP103 DENSITY ALT 800FT",2026-09-05 00:00:11.187084,2026-09-04 20:00:11.187084
"CYQB",2026-09-04 23:00:00,2026-09-04 19:00:00,"MVFR",17,15,88,70,13,48280.32,29.85,NA,"BKN  ft; BKN  ft; BKN  ft; BKN  ft","METAR CYQB 042300Z CCA 07013G18KT 30SM BKN011 BKN027 BKN110 BKN200 17/15 A2985 RMK SC5SC2AC2CC1 CC TR VIS N AND S LWR SLP110 DENSITY ALT 700FT",2026-09-05 00:00:11.323315,2026-09-04 20:00:11.323315
"CYVO",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",18,14,77,330,7,24140.16,29.97,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYVO 042300Z 33007KT 15SM VCSH FEW033 BKN055 BKN077 18/14 A2997 RMK CU2SC3AC2 SLP156 DENSITY ALT 1700FT",2026-09-05 00:00:11.66234,2026-09-04 20:00:11.66234
"CYUY",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",17,14,82,350,7,24140.16,30,NA,"FEW  ft; BKN  ft","METAR CYUY 042300Z 35007KT 15SM FEW015 BKN053 17/14 A3000 RMK SF1SC6 SF TR SLP164 DENSITY ALT 1500FT",2026-09-05 00:00:11.953568,2026-09-04 20:00:11.953568
"CYZV",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",15,14,93,50,9,32186.88,29.98,NA,"FEW  ft; SCT  ft; BKN  ft; OVC  ft","METAR CYZV 042300Z 05009KT 20SM -RA FEW003 SCT015 BKN042 OVC067 15/14 A2998 RMK SF1SC3SC3AC2 SF TR SLP156",2026-09-05 00:00:12.308341,2026-09-04 20:00:12.308341
"CYBC",2026-09-04 23:00:00,2026-09-04 19:00:00,"MVFR",16,14,87,70,9,14484.1,29.89,NA,"OVC  ft","METAR CYBC 042300Z AUTO 07009G16KT 9SM OVC016 16/14 A2989 RMK SLP124",2026-09-05 00:00:12.394817,2026-09-04 20:00:12.394817
"CYRJ",2026-09-04 23:55:00,2026-09-04 19:55:00,"MVFR",17,16,93,0,0,40233.6,29.89,NA,"BKN  ft","SPECI CYRJ 042355Z 00000KT 25SM -SHRA BKN030 17/16 A2989 RMK SC7 CVCTV CLD EMBD SLP126 DENSITY ALT 1000FT",2026-09-05 00:00:12.467441,2026-09-04 20:00:12.467441
"CYHZ",2026-09-04 23:00:00,2026-09-04 19:00:00,"MVFR",19,19,100,300,8,24140.16,29.62,NA,"FEW  ft; BKN  ft; BKN  ft","METAR CYHZ 042300Z 30008G15KT 15SM FEW010 BKN030 BKN058 19/19 A2962 RMK SF1SC5SC1 SLP032 DENSITY ALT 1500FT",2026-09-05 00:00:12.538973,2026-09-04 20:00:12.538973
"CYYG",2026-09-04 23:00:00,2026-09-04 19:00:00,"IFR",17,16,93,70,17,4828.03,29.63,NA,"OVC  ft","METAR CYYG 042300Z 07017KT 3SM -RA BR OVC007 17/16 A2963 RMK SF8 SLP035 DENSITY ALT 800FT",2026-09-05 00:00:12.595683,2026-09-04 20:00:12.595683
"CYQM",2026-09-04 23:54:00,2026-09-04 19:54:00,"IFR",16,16,100,20,11,9999,29.66,NA,"BKN  ft; BKN  ft; BKN  ft; BKN  ft","SPECI CYQM 042354Z 02011G21KT 10SM BKN008 BKN062 BKN075 BKN098 16/16 A2966 RMK SF6SC1AC1AC1 AC TR AC TR SLP048 DENSITY ALT 800FT",2026-09-05 00:00:12.65003,2026-09-04 20:00:12.65003
"CYFC",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",19,17,88,290,3,14484.1,29.69,NA,"FEW  ft","METAR CYFC 042300Z AUTO 29003KT 9SM FEW066 19/17 A2969 RMK SLP056 DENSITY ALT 800FT",2026-09-05 00:00:12.729759,2026-09-04 20:00:12.729759
"CYYT",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",14,12,87,250,8,24140.16,30.03,NA,"FEW  ft; BKN  ft","METAR CYYT 042300Z 25008KT 15SM FEW025 BKN080 14/12 A3003 RMK SC2AC3 SLP173",2026-09-05 00:00:12.792345,2026-09-04 20:00:12.792345
"CYQY",2026-09-04 23:00:00,2026-09-04 19:00:00,"IFR",16,16,100,100,18,2414.02,29.78,NA,"OVC  ft","METAR CYQY 042300Z 10018G28KT 1 1/2SM RA BR OVC006 16/16 A2978 RMK NS8 SLP086 DENSITY ALT 600FT",2026-09-05 00:00:12.859923,2026-09-04 20:00:12.859923
"CYXY",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",20,3,32,150,7,64373.76,30.05,NA,"FEW  ft","METAR CYXY 042300Z 15007KT 110V200 40SM FEW230 20/03 A3005 RMK CI1 CI TR SLP198 DENSITY ALT 3300FT",2026-09-05 00:00:12.936806,2026-09-04 20:00:12.936806
"CYZF",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",13,-4,30,340,13,24140.16,30.07,NA,"SCT  ft","METAR CYZF 042300Z 34013KT 290V360 15SM SCT240 13/M04 A3007 RMK CI4 SLP194",2026-09-05 00:00:12.996962,2026-09-04 20:00:12.996962
"CYFB",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",11,7,76,0,0,48280.32,30.14,NA,"BKN  ft","METAR CYFB 042300Z 00000KT 30SM BKN250 11/07 A3014 RMK CI5 SLP211",2026-09-05 00:00:13.055209,2026-09-04 20:00:13.055209
"CYRT",2026-09-04 23:00:00,2026-09-04 19:00:00,"VFR",13,8,71,190,22,24140.16,29.91,NA,NA,"METAR CYRT 042300Z 19022KT 15SM SKC 13/08 A2991 RMK SLP134",2026-09-05 00:00:13.11236,2026-09-04 20:00:13.11236
"CYBK",2026-09-04 23:34:00,2026-09-04 19:34:00,"VFR",18,15,82,230,5,32186.88,29.62,NA,"FEW  ft; BKN  ft; BKN  ft","SPECI CYBK 042334Z 23005KT 20SM FEW025 BKN045 BKN065 18/15 A2962 RMK SC1SC5SC2 SC TR SLP033 DENSITY ALT 800FT",2026-09-05 00:00:13.174266,2026-09-04 20:00:13.174266
"CYRB",2026-09-04 23:00:00,2026-09-04 19:00:00,"IFR",2,1,93,360,25,32186.88,29.56,NA,"BKN  ft; OVC  ft","METAR CYRB 042300Z 36025KT 20SM -SHRA BKN009 OVC042 02/01 A2956 RMK ST6SC2 SLP018",2026-09-05 00:00:13.235003,2026-09-04 20:00:13.235003
"CYCO",2026-09-04 23:26:00,2026-09-04 19:26:00,"VFR",5,0,70,290,16,24140.16,29.99,NA,"SCT  ft; BKN  ft","SPECI CYCO 042326Z 29016G21KT 15SM VCSH SCT042TCU BKN071 05/M00 A2999 RMK TCU3AC3 SLP158",2026-09-05 00:00:13.306948,2026-09-04 20:00:13.306948
"CYER",2026-09-05 04:00:00,2026-09-05,"VFR",9,9,100,120,4,14484.1,30.09,NA,"SCT  ft","METAR CYER 050400Z AUTO 12004KT 9SM SCT240 09/09 A3009 RMK SLP191",2026-09-05 04:14:55.113353,2026-09-05 00:14:55.113353
"CYAT",2026-09-05 04:07:00,2026-09-05 00:07:00,"LIFR",9,9,100,10,2,804.67,30.12,NA,"BKN  ft","SPECI CYAT 050407Z AUTO 01002KT 1/2SM FG BKN002 09/09 A3012 RMK SLP201",2026-09-05 04:14:55.161321,2026-09-05 00:14:55.161321
"CYMO",2026-09-05 04:00:00,2026-09-05,"VFR",NA,NA,NA,NA,NA,NA,NA,NA,NA,"METAR CYMO 050400Z AUTO /////KT RMK WIND MISG CLD MISG WX MISG VIS MISG PCPN MISG PRES MISG T MISG DP MISG ICE MISG DENSITY ALT MISG",2026-09-05 04:14:55.199178,2026-09-05 00:14:55.199178
"CYPL",2026-09-05 04:00:00,2026-09-05,"VFR",15,13,87,200,5,14484.1,30.09,NA,NA,"METAR CYPL 050400Z AUTO 20005KT 9SM CLR 15/13 A3009 RMK SLP196",2026-09-05 04:14:55.236165,2026-09-05 00:14:55.236165
"CYQT",2026-09-05 04:00:00,2026-09-05,"VFR",17,16,93,0,0,24140.16,30.07,NA,"OVC  ft","METAR CYQT 050400Z 00000KT 15SM OVC078 17/16 A3007 RMK AC8 SLP187 DENSITY ALT 1000FT",2026-09-05 04:14:55.271721,2026-09-05 00:14:55.271721
"CYAM",2026-09-05 04:00:00,2026-09-05,"VFR",13,13,100,0,0,24140.16,30.03,NA,"FEW  ft; FEW  ft","METAR CYAM 050400Z 00000KT 15SM FEW010 FEW220 13/13 A3003 RMK SC1CI1 SLP172",2026-09-05 04:14:55.311932,2026-09-05 00:14:55.311932
"CYTS",2026-09-05 04:00:00,2026-09-05,"VFR",9,9,100,290,2,24140.16,30.06,NA,NA,"METAR CYTS 050400Z 29002KT 15SM SKC 09/09 A3006 RMK SLP186",2026-09-05 04:14:55.346496,2026-09-05 00:14:55.346496
"CYSB",2026-09-05 04:00:00,2026-09-05,"VFR",15,13,87,20,6,24140.16,30.03,NA,"SCT  ft","METAR CYSB 050400Z 02006KT 15SM SCT046 15/13 A3003 RMK SC3 SLP173",2026-09-05 04:14:55.386467,2026-09-05 00:14:55.386467
"CYYB",2026-09-05 04:00:00,2026-09-05,"VFR",14,13,93,10,4,14484.1,30,NA,NA,"METAR CYYB 050400Z AUTO 01004KT 9SM CLR 14/13 A3000 RMK SLP164",2026-09-05 04:14:55.419652,2026-09-05 00:14:55.419652
"CYOW",2026-09-05 04:00:00,2026-09-05,"VFR",18,16,88,300,7,24140.16,29.89,NA,"SCT  ft","METAR CYOW 050400Z 30007KT 15SM SCT088 18/16 A2989 RMK AC4 SLP124 DENSITY ALT 900FT",2026-09-05 04:14:55.455757,2026-09-05 00:14:55.455757
"CYGK",2026-09-05 02:00:00,2026-09-04 22:00:00,"VFR",17,14,82,330,6,24140.16,29.93,NA,"SCT  ft; BKN  ft","METAR CYGK 050200Z 33006KT 15SM SCT070 BKN210 17/14 A2993 RMK AC3CI2 SLP137 DENSITY ALT 700FT",2026-09-05 04:14:55.491308,2026-09-05 00:14:55.491308
"CYQG",2026-09-05 04:10:00,2026-09-05 00:10:00,"IFR",22,21,94,40,7,12874.75,29.96,NA,"BKN  ft; BKN  ft","SPECI CYQG 050410Z AUTO 04007KT 8SM BKN006 BKN076 22/21 A2996 RMK SLP144 DENSITY ALT 1600FT",2026-09-05 04:14:55.529772,2026-09-05 00:14:55.529772
"CYVV",2026-09-05 04:00:00,2026-09-05,"VFR",14,14,100,160,2,9999,30,NA,"FEW  ft","METAR CYVV 050400Z 16002KT 10SM FEW100 14/14 A3000 RMK AC1 AC TR SLP162",2026-09-05 04:14:55.563647,2026-09-05 00:14:55.563647
"CYYZ",2026-09-05 04:00:00,2026-09-05,"VFR",19,15,77,350,10,24140.16,29.96,NA,"SCT  ft","METAR CYYZ 050400Z 35010KT 15SM SCT100 19/15 A2996 RMK AC3 SLP146 DENSITY ALT 1200FT",2026-09-05 04:14:55.601101,2026-09-05 00:14:55.601101
"CYQA",2026-09-05 04:00:00,2026-09-05,"VFR",13,13,100,340,2,14484.1,29.98,NA,NA,"METAR CYQA 050400Z AUTO 34002KT 9SM CLR 13/13 A2998 RMK SLP156",2026-09-05 04:14:55.638411,2026-09-05 00:14:55.638411
"CYVR",2026-09-05 04:00:00,2026-09-05,"VFR",15,15,100,280,5,32186.88,29.99,NA,"FEW  ft; SCT  ft; OVC  ft","METAR CYVR 050400Z 28005KT 20SM FEW050 SCT150 OVC250 15/15 A2999 RMK CU1AS4CS4 CU TR SLP159",2026-09-05 04:14:55.673368,2026-09-05 00:14:55.673368
"CYYJ",2026-09-05 04:00:00,2026-09-05,"VFR",15,11,76,0,0,48280.32,30,NA,"SCT  ft; BKN  ft; BKN  ft","METAR CYYJ 050400Z 00000KT 30SM SCT170 BKN220 BKN250 15/11 A3000 RMK AC3CI3CI1 SLP162",2026-09-05 04:14:55.714558,2026-09-05 00:14:55.714558
"CYLW",2026-09-05 04:00:00,2026-09-05,"VFR",14,9,71,30,5,14484.1,30.03,NA,"FEW  ft; SCT  ft; OVC  ft","METAR CYLW 050400Z AUTO 03005KT 9SM FEW091 SCT150 OVC190 14/09 A3003 RMK SLP174",2026-09-05 04:14:55.756038,2026-09-05 00:14:55.756038
"CYXS",2026-09-05 04:00:00,2026-09-05,"VFR",12,3,54,40,5,14484.1,30.08,NA,NA,"METAR CYXS 050400Z AUTO 04005KT 9SM CLR 12/03 A3008 RMK SLP200",2026-09-05 04:14:55.812363,2026-09-05 00:14:55.812363
"CYXT",2026-09-05 04:00:00,2026-09-05,"VFR",20,10,52,20,9,32186.88,30.01,NA,"BKN  ft","METAR CYXT 050400Z 02009KT 20SM BKN250 20/10 A3001 RMK CI6 SLP168 DENSITY ALT 1400FT",2026-09-05 04:14:55.853686,2026-09-05 00:14:55.853686
"CYQQ",2026-09-05 04:00:00,2026-09-05,"VFR",15,13,87,240,2,32186.88,30.02,NA,"FEW  ft; BKN  ft; OVC  ft","METAR CYQQ 050400Z 24002KT 20SM -RA FEW070 BKN080 OVC090 15/13 A3002 RMK AC1AC6AS1 DENSITY ALT 182FT PCPN VRY LGT SLP165",2026-09-05 04:14:55.889496,2026-09-05 00:14:55.889496
"CYYC",2026-09-05 04:00:00,2026-09-05,"VFR",11,9,87,350,10,24140.16,30.05,NA,"FEW  ft; SCT  ft; BKN  ft","METAR CYYC 050400Z 35010KT 15SM FEW090 SCT170 BKN210 11/09 A3005 RMK AC1AC3CI3 AC TR SLP195 DENSITY ALT 3900FT",2026-09-05 04:14:55.925776,2026-09-05 00:14:55.925776
"CYEG",2026-09-05 04:09:00,2026-09-05 00:09:00,"MVFR",12,12,100,320,8,19312.13,30.05,NA,"OVC  ft","SPECI CYEG 050409Z 32008KT 12SM -SHRA OVC015 12/12 A3005 RMK ST8 CVCTV CLD EMBD SLP188",2026-09-05 04:14:55.966071,2026-09-05 00:14:55.966071
"CYMM",2026-09-05 04:00:00,2026-09-05,"MVFR",11,8,81,350,8,14484.1,30.07,NA,"OVC  ft","METAR CYMM 050400Z AUTO 35008G16KT 9SM OVC018 11/08 A3007 RMK SLP195",2026-09-05 04:14:56.000749,2026-09-05 00:14:56.000749
"CYQF",2026-09-05 04:00:00,2026-09-05,"IFR",12,10,87,310,10,14484.1,30.06,NA,"BKN  ft; OVC  ft","METAR CYQF 050400Z AUTO 31010G15KT 9SM BKN009 OVC017 12/10 A3006 RMK SLP196 DENSITY ALT 3200FT",2026-09-05 04:14:56.034645,2026-09-05 00:14:56.034645
"CYXE",2026-09-05 04:00:00,2026-09-05,"MVFR",18,16,88,320,6,19312.13,29.93,NA,"BKN  ft; OVC  ft","METAR CYXE 050400Z 32006KT 260V350 12SM -TSRA BKN030CB OVC110 18/16 A2993 RMK CB6AC2 FQT LGTGC ALQDS PRESRR SLP144 DENSITY ALT 2400FT",2026-09-05 04:14:56.071535,2026-09-05 00:14:56.071535
